x,y
0,0
2.921,-1.12622,0.312721
2.922,-1.12623,0.311715
2.923,-1.12623,0.31071
2.924,-1.12623,0.309706
2.925,-1.12623,0.308702
2.926,-1.12622,0.307699
2.927,-1.12622,0.306697
2.928,-1.12622,0.305695
2.929,-1.12621,0.304694
2.93,-1.12621,0.303694
2.931,-1.1262,0.302695
2.932,-1.12619,0.301696
2.933,-1.12619,0.300698
2.934,-1.12618,0.2997
2.935,-1.12617,0.298704
2.936,-1.12616,0.297708
2.937,-1.12615,0.296713
2.938,-1.12613,0.295718
2.939,-1.12612,0.294724
2.94,-1.12611,0.293731
2.941,-1.12609,0.292739
2.942,-1.12608,0.291747
2.943,-1.12606,0.290756
2.944,-1.12604,0.289766
2.945,-1.12603,0.288777
2.946,-1.12601,0.287788
2.947,-1.12599,0.2868
2.948,-1.12597,0.285812
2.949,-1.12594,0.284826
2.95,-1.12592,0.28384
2.951,-1.1259,0.282854
2.952,-1.12588,0.28187
2.953,-1.12585,0.280886
2.954,-1.12583,0.279903
2.955,-1.1258,0.278921
2.956,-1.12577,0.277939
2.957,-1.12574,0.276958
2.958,-1.12571,0.275978
2.959,-1.12569,0.274998
2.96,-1.12565,0.274019
2.961,-1.12562,0.273041
2.962,-1.12559,0.272064
2.963,-1.12556,0.271087
2.964,-1.12552,0.270111
2.965,-1.12549,0.269136
2.966,-1.12545,0.268161
2.967,-1.12542,0.267188
2.968,-1.12538,0.266215
2.969,-1.12534,0.265242
2.97,-1.12531,0.264271
2.971,-1.12527,0.2633
2.972,-1.12523,0.262329
2.973,-1.12519,0.26136
2.974,-1.12514,0.260391
2.975,-1.1251,0.259423
2.976,-1.12506,0.258456
2.977,-1.12501,0.257489
2.978,-1.12497,0.256523
2.979,-1.12492,0.255558
2.98,-1.12488,0.254594
2.981,-1.12483,0.25363
2.982,-1.12478,0.252667
2.983,-1.12473,0.251705
2.984,-1.12468,0.250743
2.985,-1.12463,0.249782
2.986,-1.12458,0.248822
2.987,-1.12453,0.247863
2.988,-1.12448,0.246904
2.989,-1.12442,0.245946
2.99,-1.12437,0.244989
2.991,-1.12431,0.244033
2.992,-1.12426,0.243077
2.993,-1.1242,0.242122
2.994,-1.12414,0.241168
2.995,-1.12409,0.240214
2.996,-1.12403,0.239261
2.997,-1.12397,0.238309
2.998,-1.12391,0.237358
2.999,-1.12385,0.236407
3,-1.12378,0.235457
3.001,-1.12372,0.234508
3.002,-2.01863,0.679675
3.003,-2.01947,0.676924
3.004,-2.02029,0.674173
3.005,-2.02112,0.671423
3.006,-2.02193,0.668674
3.007,-2.02275,0.665925
3.008,-2.02355,0.663177
3.009,-2.02435,0.660429
3.01,-2.02515,0.657683
3.011,-2.02594,0.654937
3.012,-2.02673,0.652192
3.013,-2.02751,0.649448
3.014,-2.02829,0.646704
3.015,-2.02906,0.643961
3.016,-2.02983,0.641219
3.017,-2.03059,0.638478
3.018,-2.03134,0.635738
3.019,-2.03209,0.632999
3.02,-2.03284,0.630261
3.021,-2.03358,0.627523
3.022,-2.03432,0.624787
3.023,-2.03505,0.622051
3.024,-2.03578,0.619317
3.025,-2.0365,0.616583
3.026,-2.03721,0.613851
3.027,-2.03792,0.611119
3.028,-2.03863,0.608389
3.029,-2.03933,0.60566
3.03,-2.04003,0.602931
3.031,-2.04072,0.600204
3.032,-2.0414,0.597478
3.033,-2.04209,0.594753
3.034,-2.04276,0.59203
3.035,-2.04343,0.589307
3.036,-2.0441,0.586586
3.037,-2.04476,0.583865
3.038,-2.04542,0.581146
3.039,-2.04607,0.578429
3.04,-2.04672,0.575712
3.041,-2.04736,0.572997
3.042,-2.048,0.570283
3.043,-2.04863,0.56757
3.044,-2.04926,0.564859
3.045,-2.04988,0.562149
3.046,-2.0505,0.55944
3.047,-2.05111,0.556733
3.048,-2.05172,0.554027
3.049,-2.05232,0.551323
3.05,-2.05292,0.548619
3.051,-2.05351,0.545918
3.052,-2.0541,0.543217
3.053,-2.05468,0.540519
3.054,-2.05526,0.537821
3.055,-2.05584,0.535125
3.056,-2.05641,0.532431
3.057,-2.05697,0.529738
3.058,-2.05753,0.527047
3.059,-2.05809,0.524357
3.06,-2.05864,0.521669
3.061,-2.05919,0.518982
3.062,-2.05973,0.516297
3.063,-2.06027,0.513614
3.064,-2.0608,0.510932
3.065,-2.06133,0.508252
3.066,-2.06185,0.505573
3.067,-2.06237,0.502896
3.068,-2.06288,0.500221
3.069,-2.06339,0.497547
3.07,-2.06389,0.494875
3.071,-2.06439,0.492205
3.072,-2.06489,0.489537
3.073,-2.06538,0.48687
3.074,-2.06587,0.484205
3.075,-2.06635,0.481542
3.076,-2.06682,0.47888
3.077,-2.0673,0.476221
3.078,-2.06776,0.473563
3.079,-2.06823,0.470907
3.08,-2.06869,0.468252
3.081,-2.06914,0.4656
3.082,-2.06959,0.46295
3.083,-2.07004,0.460301
3.084,-2.07048,0.457654
3.085,-2.07091,0.455009
3.086,-2.07135,0.452366
3.087,-2.07177,0.449725
3.088,-2.0722,0.447086
3.089,-2.07262,0.444448
3.09,-2.07303,0.441813
3.091,-2.07344,0.43918
3.092,-2.07385,0.436548
3.093,-2.07425,0.433919
3.094,-2.07464,0.431292
3.095,-2.07504,0.428666
3.096,-2.07543,0.426043
3.097,-2.07581,0.423421
3.098,-2.07619,0.420802
3.099,-2.07656,0.418185
3.1,-2.07694,0.415569
3.101,-2.0773,0.412956
3.102,-2.07767,0.410345
3.103,-2.07802,0.407736
3.104,-2.07838,0.405129
3.105,-2.07873,0.402524
3.106,-2.07907,0.399922
3.107,-2.07942,0.397321
3.108,-2.07975,0.394723
3.109,-2.08009,0.392126
3.11,-2.08041,0.389532
3.111,-2.08074,0.38694
3.112,-2.08106,0.38435
3.113,-2.08138,0.381763
3.114,-2.08169,0.379177
3.115,-2.082,0.376594
3.116,-2.0823,0.374013
3.117,-2.0826,0.371434
3.118,-2.0829,0.368858
3.119,-2.08319,0.366283
3.12,-2.08348,0.363711
3.121,-2.08376,0.361142
3.122,-2.08404,0.358574
3.123,-2.08432,0.356009
3.124,-2.08459,0.353446
3.125,-2.08486,0.350885
3.126,-2.08512,0.348327
3.127,-2.08538,0.345771
3.128,-2.08564,0.343217
3.129,-1.88611,0.910337
3.13,-1.88704,0.90815
3.131,-1.88798,0.905963
3.132,-1.88891,0.903775
3.133,-1.88984,0.901586
3.134,-1.89077,0.899395
3.135,-1.89169,0.897204
3.136,-1.89261,0.895012
3.137,-1.89353,0.892819
3.138,-1.89445,0.890625
3.139,-1.89536,0.88843
3.14,-1.89627,0.886234
3.141,-1.89718,0.884037
3.142,-1.89808,0.881839
3.143,-1.89898,0.879641
3.144,-1.89988,0.877441
3.145,-1.90078,0.87524
3.146,-1.90168,0.873039
3.147,-1.90257,0.870837
3.148,-1.90346,0.868634
3.149,-1.90434,0.86643
3.15,-1.90523,0.864225
3.151,-1.90611,0.862019
3.152,-1.90698,0.859812
3.153,-1.90786,0.857605
3.154,-1.90873,0.855397
3.155,-1.9096,0.853187
3.156,-1.91047,0.850977
3.157,-1.91133,0.848767
3.158,-1.91219,0.846555
3.159,-1.91305,0.844343
3.16,-1.91391,0.84213
3.161,-1.91476,0.839916
3.162,-1.91561,0.837701
3.163,-1.91646,0.835486
3.164,-1.91731,0.83327
3.165,-1.91815,0.831053
3.166,-1.91899,0.828835
3.167,-1.91983,0.826617
3.168,-1.92066,0.824397
3.169,-1.92149,0.822178
3.17,-1.92232,0.819957
3.171,-1.92315,0.817736
3.172,-1.92397,0.815514
3.173,-1.92479,0.813291
3.174,-1.92561,0.811068
3.175,-1.92642,0.808844
3.176,-1.92723,0.806619
3.177,-1.92804,0.804394
3.178,-1.92885,0.802168
3.179,-1.92965,0.799941
3.18,-1.93045,0.797714
3.181,-1.93125,0.795486
3.182,-1.93205,0.793257
3.183,-1.93284,0.791028
3.184,-1.93363,0.788798
3.185,-1.93442,0.786568
3.186,-1.9352,0.784337
3.187,-1.93598,0.782106
3.188,-1.93676,0.779874
3.189,-1.93754,0.777641
3.19,-1.93831,0.775408
3.191,-1.93908,0.773174
3.192,-1.93985,0.77094
3.193,-1.94061,0.768705
3.194,-1.94137,0.766469
3.195,-1.94213,0.764233
3.196,-1.94289,0.761997
3.197,-1.94364,0.75976
3.198,-1.94439,0.757523
3.199,-1.94514,0.755285
3.2,-1.94589,0.753046
3.201,-1.94663,0.750808
3.202,-1.94737,0.748568
3.203,-1.9481,0.746328
3.204,-1.94884,0.744088
3.205,-1.94957,0.741847
3.206,-1.9503,0.739606
3.207,-1.95102,0.737365
3.208,-1.95174,0.735123
3.209,-1.95246,0.73288
3.21,-1.95318,0.730637
3.211,-1.95389,0.728394
3.212,-1.95461,0.726151
3.213,-1.95531,0.723907
3.214,-1.95602,0.721662
3.215,-1.95672,0.719418
3.216,-1.95742,0.717173
3.217,-1.95812,0.714927
3.218,-1.95881,0.712681
3.219,-1.95951,0.710435
3.22,-1.96019,0.708189
3.221,-1.96088,0.705942
3.222,-1.96156,0.703695
3.223,-1.96224,0.701447
3.224,-1.96292,0.6992
3.225,-1.96359,0.696952
3.226,-1.96427,0.694703
3.227,-1.96493,0.692455
3.228,-1.9656,0.690206
3.229,-1.96626,0.687957
3.23,-1.96692,0.685708
3.231,-1.96758,0.683458
3.232,-1.96824,0.681208
3.233,-1.96889,0.678958
3.234,-1.96954,0.676708
3.235,-1.97018,0.674457
3.236,-1.97083,0.672207
3.237,-1.97147,0.669956
3.238,-1.9721,0.667705
3.239,-1.97274,0.665453
3.24,-1.97337,0.663202
3.241,-1.974,0.66095
3.242,-1.97463,0.658698
3.243,-1.97525,0.656446
3.244,-1.97587,0.654194
3.245,-1.97649,0.651942
3.246,-1.9771,0.64969
3.247,-1.97771,0.647437
3.248,-1.97832,0.645185
3.249,-1.97893,0.642932
3.25,-1.97953,0.640679
3.251,-1.98013,0.638426
3.252,-1.98073,0.636173
3.253,-1.98133,0.63392
3.254,-1.98192,0.631667
3.255,-1.98251,0.629414
3.256,-1.9831,0.62716
3.257,-1.98368,0.624907
3.258,-1.98426,0.622654
3.259,-1.98484,0.6204
3.26,-1.98541,0.618147
3.261,-1.98599,0.615893
3.262,-1.98656,0.61364
3.263,-1.98712,0.611386
3.264,-1.98769,0.609133
3.265,-1.98825,0.606879
3.266,-1.98881,0.604626
3.267,-1.98936,0.602372
3.268,-1.98991,0.600119
3.269,-1.99046,0.597866
3.27,-1.99101,0.595612
3.271,-1.99155,0.593359
3.272,-1.9921,0.591106
3.273,-1.99263,0.588853
3.274,-1.99317,0.586599
3.275,-1.9937,0.584346
3.276,-1.99423,0.582094
3.277,-1.99476,0.579841
3.278,-1.99528,0.577588
3.279,-1.99581,0.575335
3.28,-1.99633,0.573083
3.281,-1.99684,0.570831
3.282,-1.99735,0.568578
3.283,-1.99786,0.566326
3.284,-1.99837,0.564074
3.285,-1.99888,0.561823
3.286,-1.99938,0.559571
3.287,-1.99988,0.557319
3.288,-2.00037,0.555068
3.289,-2.00087,0.552817
3.29,-2.00136,0.550566
3.291,-2.00185,0.548315
3.292,-2.00233,0.546065
3.293,-2.00281,0.543815
3.294,-2.00329,0.541565
3.295,-2.00377,0.539315
3.296,-2.00424,0.537065
3.297,-2.00472,0.534816
3.298,-2.00518,0.532566
3.299,-2.00565,0.530318
3.3,-2.00611,0.528069
3.301,-2.00657,0.525821
3.302,-2.00703,0.523572
3.303,-2.00748,0.521325
3.304,-2.00794,0.519077
3.305,-2.00838,0.51683
3.306,-2.00883,0.514583
3.307,-2.00927,0.512336
3.308,-2.00971,0.51009
3.309,-2.01015,0.507844
3.31,-2.01059,0.505598
3.311,-2.01102,0.503353
3.312,-2.01145,0.501108
3.313,-2.01188,0.498863
3.314,-2.0123,0.496619
3.315,-2.01272,0.494375
3.316,-2.01314,0.492132
3.317,-2.01356,0.489889
3.318,-2.01397,0.487646
3.319,-2.01438,0.485403
3.32,-2.01479,0.483161
3.321,-2.01519,0.48092
3.322,-2.01559,0.478678
3.323,-2.01599,0.476438
3.324,-2.01639,0.474197
3.325,-2.01678,0.471957
3.326,-2.01717,0.469718
3.327,-2.01756,0.467479
3.328,-2.01795,0.46524
3.329,-2.01833,0.463002
3.33,-2.01871,0.460764
3.331,-2.01909,0.458527
3.332,-2.01946,0.45629
3.333,3.02424,0.919105
3.334,3.02545,0.91711
3.335,3.02666,0.915107
3.336,3.02788,0.913095
3.337,3.0291,0.911076
3.338,3.03033,0.909049
3.339,3.03155,0.907014
3.34,3.03278,0.904971
3.341,3.03402,0.902919
3.342,3.03525,0.900859
3.343,3.03649,0.898791
3.344,3.03773,0.896714
3.345,3.03898,0.894628
3.346,3.04022,0.892534
3.347,3.04148,0.890432
3.348,3.04273,0.88832
3.349,3.04399,0.886199
3.35,3.04525,0.88407
3.351,3.04651,0.881931
3.352,3.04778,0.879783
3.353,3.04905,0.877626
3.354,3.05033,0.875459
3.355,3.0516,0.873283
3.356,3.05288,0.871098
3.357,3.05417,0.868902
3.358,3.05546,0.866697
3.359,3.05675,0.864482
3.36,3.05804,0.862257
3.361,3.05934,0.860022
3.362,3.06064,0.857777
3.363,3.06195,0.855521
3.364,3.06326,0.853255
3.365,3.06457,0.850979
3.366,3.06589,0.848692
3.367,3.06721,0.846394
3.368,3.06853,0.844085
3.369,3.06986,0.841765
3.37,3.07119,0.839434
3.371,3.07253,0.837091
3.372,3.07387,0.834738
3.373,3.07521,0.832373
3.374,3.07656,0.829996
3.375,3.07791,0.827607
3.376,3.07927,0.825207
3.377,3.08063,0.822794
3.378,3.08199,0.820369
3.379,3.08336,0.817932
3.38,3.08473,0.815483
3.381,3.08611,0.813021
3.382,3.08749,0.810546
3.383,3.08888,0.808058
3.384,3.09027,0.805557
3.385,3.09166,0.803043
3.386,3.09306,0.800516
3.387,3.09446,0.797975
3.388,3.09587,0.79542
3.389,3.09728,0.792851
3.39,3.09869,0.790269
3.391,3.10011,0.787672
3.392,3.10154,0.78506
3.393,3.10297,0.782435
3.394,3.1044,0.779794
3.395,3.10584,0.777139
3.396,3.10729,0.774468
3.397,3.10873,0.771782
3.398,3.11019,0.769081
3.399,3.11165,0.766363
3.4,3.11311,0.76363
3.401,3.11458,0.760881
3.402,3.11605,0.758116
3.403,3.11753,0.755334
3.404,3.11901,0.752535
3.405,3.1205,0.749719
3.406,3.12199,0.746886
3.407,3.12349,0.744036
3.408,3.12499,0.741168
3.409,2.659,1.38153
3.41,2.65934,1.38079
3.411,2.65969,1.38005
3.412,2.66003,1.37932
3.413,2.66038,1.37858
3.414,2.66072,1.37784
3.415,2.66105,1.3771
3.416,2.66139,1.37636
3.417,2.66172,1.37562
3.418,2.66205,1.37488
3.419,2.66238,1.37413
3.42,2.6627,1.37339
3.421,2.66303,1.37265
3.422,2.66335,1.3719
3.423,2.66367,1.37116
3.424,2.66398,1.37041
3.425,2.66429,1.36966
3.426,2.6646,1.36892
3.427,2.66491,1.36817
3.428,2.66522,1.36742
3.429,2.66552,1.36667
3.43,2.66582,1.36592
3.431,2.66612,1.36516
3.432,2.66641,1.36441
3.433,2.6667,1.36366
3.434,2.66699,1.36291
3.435,2.66728,1.36215
3.436,2.66756,1.3614
3.437,2.66784,1.36064
3.438,2.66812,1.35988
3.439,2.66839,1.35913
3.44,2.66866,1.35837
3.441,2.66893,1.35761
3.442,2.6692,1.35685
3.443,2.66946,1.35609
3.444,2.66972,1.35533
3.445,2.66997,1.35457
3.446,2.67023,1.35381
3.447,2.67048,1.35304
3.448,2.67072,1.35228
3.449,2.67097,1.35152
3.45,2.67121,1.35075
3.451,2.67145,1.34999
3.452,2.67168,1.34922
3.453,2.67191,1.34846
3.454,2.67214,1.34769
3.455,2.67236,1.34692
3.456,2.67258,1.34615
3.457,2.6728,1.34538
3.458,2.67301,1.34461
3.459,2.67322,1.34384
3.46,2.67342,1.34307
3.461,2.67362,1.3423
3.462,2.67382,1.34153
3.463,2.67402,1.34076
3.464,2.67421,1.33999
3.465,2.67439,1.33921
3.466,2.67458,1.33844
3.467,2.67476,1.33766
3.468,2.67493,1.33689
3.469,2.6751,1.33611
3.47,2.67527,1.33534
3.471,2.67543,1.33456
3.472,2.67559,1.33378
3.473,2.67575,1.33301
3.474,2.6759,1.33223
3.475,2.67604,1.33145
3.476,2.67619,1.33067
3.477,2.67632,1.32989
3.478,2.67646,1.32911
3.479,2.67659,1.32833
3.48,2.67671,1.32755
3.481,2.67683,1.32677
3.482,2.67694,1.32599
3.483,2.67705,1.3252
3.484,2.67716,1.32442
3.485,2.67726,1.32364
3.486,2.67736,1.32286
3.487,2.67745,1.32207
3.488,2.67754,1.32129
3.489,2.67762,1.3205
3.49,2.67769,1.31972
3.491,2.67776,1.31893
3.492,2.67783,1.31815
3.493,2.67789,1.31736
3.494,2.67795,1.31658
3.495,2.678,1.31579
3.496,2.67804,1.315
3.497,2.67808,1.31422
3.498,2.67811,1.31343
3.499,2.67814,1.31264
3.5,2.67817,1.31186
3.501,2.67818,1.31107
3.502,2.67819,1.31028
3.503,2.6782,1.30949
3.504,2.6782,1.3087
3.505,2.67819,1.30792
3.506,2.67818,1.30713
3.507,2.67816,1.30634
3.508,2.67813,1.30555
3.509,2.6781,1.30476
3.51,2.67806,1.30397
3.511,2.67802,1.30318
3.512,2.67797,1.30239
3.513,2.67791,1.30161
3.514,2.67785,1.30082
3.515,2.67777,1.30003
3.516,2.6777,1.29924
3.517,2.67761,1.29845
3.518,2.67752,1.29766
3.519,2.67742,1.29687
3.52,2.67731,1.29608
3.521,2.6772,1.29529
3.522,2.67708,1.2945
3.523,2.67695,1.29371
3.524,2.67681,1.29292
3.525,2.67667,1.29214
3.526,2.67652,1.29135
3.527,2.67636,1.29056
3.528,2.67619,1.28977
3.529,2.67601,1.28898
3.53,2.67583,1.28819
3.531,2.67563,1.28741
3.532,2.67543,1.28662
3.533,2.67522,1.28583
3.534,2.67501,1.28505
3.535,2.67478,1.28426
3.536,2.67454,1.28347
3.537,2.6743,1.28269
3.538,2.67404,1.2819
3.539,2.67378,1.28112
3.54,2.6735,1.28033
3.541,2.67322,1.27955
3.542,2.67293,1.27876
3.543,2.67262,1.27798
3.544,2.67231,1.2772
3.545,2.67199,1.27642
3.546,2.67166,1.27563
3.547,2.67131,1.27485
3.548,2.67096,1.27407
3.549,2.67059,1.27329
3.55,2.67022,1.27251
3.551,2.66983,1.27173
3.552,2.66943,1.27096
3.553,2.66902,1.27018
3.554,2.6686,1.2694
3.555,2.66817,1.26862
3.556,2.66773,1.26785
3.557,2.66727,1.26707
3.558,2.6668,1.2663
3.559,2.66632,1.26553
3.56,2.66582,1.26476
3.561,2.66532,1.26398
3.562,2.6648,1.26321
3.563,2.66426,1.26244
3.564,2.66372,1.26168
3.565,2.66316,1.26091
3.566,2.66258,1.26014
3.567,2.662,1.25938
3.568,2.66139,1.25861
3.569,2.66078,1.25785
3.57,2.66015,1.25708
3.571,2.6595,1.25632
3.572,2.65884,1.25556
3.573,2.65816,1.2548
3.574,2.65747,1.25405
3.575,2.65676,1.25329
3.576,2.65603,1.25253
3.577,2.65529,1.25178
3.578,2.65453,1.25103
3.579,2.65376,1.25027
3.58,2.65296,1.24952
3.581,2.65215,1.24877
3.582,2.65133,1.24803
3.583,2.65048,1.24728
3.584,2.64961,1.24653
3.585,2.64873,1.24579
3.586,2.64783,1.24505
3.587,2.6469,1.24431
3.588,2.64596,1.24357
3.589,2.645,1.24283
3.59,2.64401,1.24209
3.591,2.64301,1.24136
3.592,2.64198,1.24062
3.593,2.64094,1.23989
3.594,2.63987,1.23916
3.595,2.63878,1.23843
3.596,2.63766,1.23771
3.597,2.63652,1.23698
3.598,2.63536,1.23626
3.599,2.63417,1.23553
3.6,2.63296,1.23481
3.601,2.63173,1.23409
3.602,2.63047,1.23338
3.603,2.62918,1.23266
3.604,2.62787,1.23195
3.605,2.62653,1.23123
3.606,2.62516,1.23052
3.607,2.62376,1.22981
3.608,2.62234,1.22911
3.609,2.62088,1.2284
3.61,2.6194,1.2277
3.611,2.61788,1.22699
3.612,2.61634,1.22629
3.613,2.61476,1.22559
3.614,2.61315,1.22489
3.615,2.61151,1.2242
3.616,2.60984,1.2235
3.617,2.60813,1.22281
3.618,2.60638,1.22212
3.619,2.6046,1.22142
3.62,2.60279,1.22074
3.621,2.60094,1.22005
3.622,2.33016,0.256187
3.623,2.33059,0.254845
3.624,2.33102,0.2535
3.625,2.33146,0.252152
3.626,2.33189,0.250802
3.627,2.33232,0.249449
3.628,2.33275,0.248093
3.629,2.33318,0.246735
3.63,2.3336,0.245374
3.631,2.33403,0.24401
3.632,2.33446,0.242644
3.633,2.33488,0.241275
3.634,2.33531,0.239903
3.635,2.33573,0.238529
3.636,2.33615,0.237152
3.637,2.33657,0.235772
3.638,2.33699,0.234389
3.639,2.33741,0.233004
3.64,2.33783,0.231616
3.641,2.33825,0.230225
3.642,2.33867,0.228832
3.643,2.33908,0.227435
3.644,2.3395,0.226036
3.645,2.33991,0.224634
3.646,2.34033,0.22323
3.647,2.34074,0.221823
3.648,2.34115,0.220412
3.649,2.34156,0.219
3.65,2.34197,0.217584
3.651,2.34238,0.216165
3.652,2.34278,0.214744
3.653,2.34319,0.21332
3.654,2.3436,0.211893
3.655,2.344,0.210463
3.656,2.3444,0.20903
3.657,2.3448,0.207595
3.658,2.34521,0.206157
3.659,2.34561,0.204715
3.66,2.346,0.203271
3.661,2.3464,0.201825
3.662,2.3468,0.200375
3.663,2.29303,1.55809
3.664,2.29175,1.55727
3.665,2.29045,1.55644
3.666,2.28914,1.55561
3.667,2.28782,1.55477
3.668,2.28648,1.55393
3.669,2.28513,1.55308
3.67,2.28377,1.55222
3.671,2.28239,1.55136
3.672,2.281,1.55049
3.673,2.27959,1.54961
3.674,2.27818,1.54873
3.675,2.27674,1.54784
3.676,2.2753,1.54694
3.677,2.27384,1.54604
3.678,2.27236,1.54513
3.679,2.27087,1.54421
3.68,2.26937,1.54328
3.681,2.26785,1.54235
3.682,2.26632,1.5414
3.683,2.26477,1.54046
3.684,2.2632,1.5395
3.685,2.26163,1.53853
3.686,2.26003,1.53756
3.687,2.25842,1.53658
3.688,2.2568,1.53559
3.689,2.25516,1.53459
3.69,2.2535,1.53359
3.691,2.25183,1.53257
3.692,2.25015,1.53155
3.693,2.24844,1.53051
3.694,2.24672,1.52947
3.695,2.24499,1.52842
3.696,2.24324,1.52736
3.697,2.24147,1.52629
3.698,2.23968,1.52522
3.699,2.23788,1.52413
3.7,2.23606,1.52303
3.701,2.23423,1.52192
3.702,2.23238,1.5208
3.703,2.23051,1.51967
3.704,2.22862,1.51854
3.705,2.22672,1.51739
3.706,2.2248,1.51623
3.707,2.22286,1.51506
3.708,2.2209,1.51387
3.709,2.21892,1.51268
3.71,2.21693,1.51148
3.711,2.21492,1.51026
3.712,2.21289,1.50904
3.713,2.21084,1.5078
3.714,2.20878,1.50655
3.715,2.20669,1.50528
3.716,2.20459,1.50401
3.717,2.20247,1.50272
3.718,2.20032,1.50142
3.719,2.19816,1.50011
3.72,2.19598,1.49878
3.721,2.19379,1.49744
3.722,2.19157,1.49609
3.723,2.18933,1.49472
3.724,2.18707,1.49334
3.725,2.18479,1.49194
3.726,2.1825,1.49054
3.727,2.18018,1.48911
3.728,2.17784,1.48767
3.729,2.17549,1.48622
3.73,2.17311,1.48475
3.731,2.17071,1.48327
3.732,2.16829,1.48177
3.733,2.16585,1.48026
3.734,2.16339,1.47873
3.735,2.16091,1.47718
3.736,2.15841,1.47562
3.737,2.15588,1.47404
3.738,2.15334,1.47244
3.739,2.15077,1.47082
3.74,2.14819,1.46919
3.741,2.14558,1.46754
3.742,2.14295,1.46588
3.743,2.1403,1.46419
3.744,2.13762,1.46249
3.745,2.13493,1.46076
3.746,2.13221,1.45902
3.747,2.12947,1.45726
3.748,2.12671,1.45548
3.749,2.12393,1.45368
3.75,2.12112,1.45186
3.751,2.11829,1.45002
3.752,2.11544,1.44816
3.753,2.11257,1.44627
3.754,2.10968,1.44437
3.755,2.10676,1.44244
3.756,2.10382,1.4405
3.757,2.10086,1.43853
3.758,2.09787,1.43654
3.759,2.09486,1.43452
3.76,2.09183,1.43248
3.761,2.08878,1.43042
3.762,2.0857,1.42833
3.763,2.0826,1.42622
3.764,2.07948,1.42409
3.765,2.07633,1.42193
3.766,2.07316,1.41975
3.767,2.06997,1.41754
3.768,2.06676,1.4153
3.769,2.06352,1.41304
3.77,2.06026,1.41075
3.771,2.05698,1.40844
3.772,2.05367,1.4061
3.773,2.05034,1.40373
3.774,2.04699,1.40133
3.775,2.04361,1.3989
3.776,2.04022,1.39645
3.777,2.0368,1.39396
3.778,2.03335,1.39145
3.779,2.02989,1.38891
3.78,2.0264,1.38633
3.781,2.02289,1.38373
3.782,2.01935,1.3811
3.783,2.0158,1.37843
3.784,2.01222,1.37573
3.785,2.00862,1.373
3.786,2.005,1.37024
3.787,2.00135,1.36744
3.788,1.99769,1.36462
3.789,1.994,1.36175
3.79,1.99029,1.35886
3.791,1.98656,1.35593
3.792,1.98281,1.35296
3.793,1.97903,1.34996
3.794,1.97524,1.34692
3.795,1.97142,1.34385
3.796,1.96759,1.34074
3.797,1.96373,1.3376
3.798,1.95986,1.33442
3.799,1.95596,1.3312
3.8,1.95205,1.32794
3.801,1.94811,1.32464
3.802,1.94416,1.32131
3.803,1.94019,1.31793
3.804,1.9362,1.31452
3.805,1.93219,1.31106
3.806,1.92816,1.30757
3.807,1.92412,1.30403
3.808,1.92005,1.30046
3.809,1.91597,1.29684
3.81,1.91188,1.29318
3.811,1.90777,1.28948
3.812,1.90364,1.28574
3.813,1.89949,1.28195
3.814,1.89534,1.27812
3.815,1.89116,1.27425
3.816,1.88697,1.27033
3.817,1.88277,1.26637
3.818,1.87856,1.26236
3.819,1.87433,1.25831
3.82,1.87009,1.25422
3.821,1.86583,1.25007
3.822,1.86157,1.24589
3.823,1.85729,1.24165
3.824,1.853,1.23737
3.825,1.84871,1.23305
3.826,1.8444,1.22867
3.827,1.84009,1.22425
3.828,1.83576,1.21978
3.829,1.83143,1.21527
3.83,1.82709,1.21071
3.831,1.82274,1.20609
3.832,1.81839,1.20143
3.833,1.81403,1.19672
3.834,1.80967,1.19197
3.835,1.8053,1.18716
3.836,1.80093,1.18231
3.837,1.79656,1.1774
3.838,1.79218,1.17245
3.839,1.7878,1.16745
3.84,1.78342,1.16239
3.841,1.77904,1.15729
3.842,1.77466,1.15214
3.843,1.77029,1.14694
3.844,1.76591,1.14169
3.845,1.76154,1.13639
3.846,1.75716,1.13104
3.847,1.7528,1.12564
3.848,1.74844,1.12019
3.849,1.74408,1.11469
3.85,1.73973,1.10914
3.851,1.73538,1.10354
3.852,1.73105,1.09789
3.853,1.72672,1.0922
3.854,1.7224,1.08645
3.855,1.71809,1.08065
3.856,1.7138,1.07481
3.857,1.70951,1.06892
3.858,1.70524,1.06298
3.859,1.70098,1.05699
3.86,1.69673,1.05095
3.861,1.6925,1.04486
3.862,1.68828,1.03873
3.863,1.68408,1.03255
3.864,1.6799,1.02632
3.865,1.67573,1.02005
3.866,1.67159,1.01373
3.867,1.66746,1.00736
3.868,1.66335,1.00095
3.869,1.65926,0.994492
3.87,1.6552,0.987991
3.871,1.65116,0.981446
3.872,1.64714,0.974857
3.873,1.64314,0.968225
3.874,1.63917,0.96155
3.875,1.63522,0.954833
3.876,1.6313,0.948075
3.877,1.62741,0.941275
3.878,1.62354,0.934435
3.879,1.61971,0.927555
3.88,1.6159,0.920635
3.881,1.61212,0.913677
3.882,1.60837,0.906681
3.883,1.60465,0.899647
3.884,1.60097,0.892577
3.885,1.59731,0.88547
3.886,1.59369,0.878328
3.887,1.5901,0.871152
3.888,1.58654,0.863941
3.889,1.58302,0.856697
3.89,1.57954,0.849421
3.891,1.57609,0.842113
