x,y
0.0625,0.108253
0.3125,0.108253
0.5625,0.108253
0.1875,0.32476
0.4375,0.32476
0.6875,0.32476
time,x,y,x,y,x,y,x,y,x,y,x,y
1.327,0.0624989,0.109287,0.312499,0.10924,0.562499,0.109225,0.187501,0.323787,0.437501,0.323773,0.687501,0.323725
1.328,0.0624983,0.10929,0.312498,0.109244,0.562498,0.109227,0.187502,0.323786,0.437502,0.323769,0.687502,0.323723
1.329,0.0624983,0.10929,0.312498,0.109246,0.562498,0.109227,0.187502,0.323786,0.437502,0.323767,0.687502,0.323723
1.33,0.0624989,0.109289,0.312499,0.109246,0.562499,0.109226,0.187501,0.323787,0.437501,0.323767,0.687501,0.323724
1.331,0.0625,0.109286,0.3125,0.109245,0.5625,0.109222,0.1875,0.323791,0.4375,0.323768,0.6875,0.323726
1.332,0.0625006,0.109282,0.312501,0.109242,0.562501,0.109217,0.187499,0.323796,0.437499,0.323771,0.687499,0.323731
1.333,0.0625006,0.109276,0.312501,0.109237,0.562501,0.109211,0.187499,0.323802,0.437499,0.323776,0.687499,0.323737
1.334,0.0625,0.109268,0.3125,0.109231,0.5625,0.109202,0.1875,0.323811,0.4375,0.323782,0.6875,0.323744
1.335,0.0624989,0.109259,0.312499,0.109222,0.5625,0.109192,0.1875,0.323821,0.437501,0.32379,0.687501,0.323754
1.336,0.0624983,0.109248,0.312498,0.109213,0.562501,0.10918,0.187499,0.323832,0.437502,0.3238,0.687502,0.323765
1.337,0.0624983,0.109235,0.312498,0.109201,0.562501,0.109167,0.187499,0.323846,0.437502,0.323811,0.687502,0.323778
1.338,0.0624989,0.109221,0.312499,0.109188,0.5625,0.109152,0.1875,0.323861,0.437501,0.323824,0.687501,0.323792
1.339,0.0625,0.109205,0.3125,0.109174,0.5625,0.109135,0.1875,0.323877,0.4375,0.323839,0.6875,0.323808
1.34,0.0625006,0.109187,0.312501,0.109157,0.562501,0.109117,0.187499,0.323896,0.437499,0.323855,0.687499,0.323826
1.341,0.0625006,0.109167,0.312501,0.109139,0.562501,0.109097,0.187499,0.323916,0.437499,0.323874,0.687499,0.323845
1.342,0.0625,0.109146,0.3125,0.109119,0.5625,0.109075,0.1875,0.323937,0.4375,0.323893,0.6875,0.323866
1.343,0.0624989,0.109124,0.312499,0.109098,0.5625,0.109052,0.1875,0.323961,0.437501,0.323915,0.687501,0.323889
1.344,0.0624983,0.109099,0.312498,0.109075,0.562501,0.109027,0.187499,0.323986,0.437502,0.323938,0.687502,0.323914
1.345,0.0624983,0.109073,0.312498,0.10905,0.562501,0.109,0.187499,0.324013,0.437502,0.323962,0.687502,0.32394
1.346,0.0624989,0.109045,0.312499,0.109024,0.5625,0.108972,0.1875,0.324041,0.437501,0.323989,0.687501,0.323967
1.347,0.0625,0.109016,0.3125,0.108996,0.5625,0.108942,0.1875,0.324071,0.4375,0.324017,0.6875,0.323997
1.348,0.0625006,0.108985,0.312501,0.108966,0.562501,0.10891,0.187499,0.324103,0.437499,0.324047,0.687499,0.324028
1.349,0.0625006,0.108952,0.312501,0.108935,0.562501,0.108877,0.187499,0.324136,0.437499,0.324078,0.687499,0.324061
1.35,0.0625001,0.108917,0.3125,0.108901,0.5625,0.108841,0.1875,0.324171,0.4375,0.324111,0.6875,0.324095
1.351,0.0624989,0.108881,0.312499,0.108867,0.5625,0.108805,0.1875,0.324208,0.437501,0.324146,0.687501,0.324131
1.352,0.0624984,0.108844,0.312498,0.10883,0.5625,0.108766,0.1875,0.324246,0.437502,0.324182,0.687502,0.324169
1.353,0.0624984,0.108804,0.312498,0.108792,0.5625,0.108726,0.1875,0.324286,0.437502,0.324221,0.687502,0.324209
1.354,0.0624989,0.108763,0.312499,0.108752,0.5625,0.108684,0.1875,0.324328,0.437501,0.32426,0.687501,0.32425
1.355,0.0625001,0.10872,0.3125,0.108711,0.5625,0.108641,0.1875,0.324372,0.4375,0.324302,0.6875,0.324293
1.356,0.0625006,0.108676,0.312501,0.108668,0.5625,0.108596,0.1875,0.324417,0.437499,0.324345,0.687499,0.324337
1.357,0.0625006,0.10863,0.312501,0.108623,0.5625,0.108549,0.1875,0.324464,0.437499,0.32439,0.687499,0.324383
1.358,0.0625001,0.108582,0.3125,0.108576,0.5625,0.108501,0.1875,0.324512,0.4375,0.324436,0.6875,0.324431
1.359,0.062499,0.108532,0.312499,0.108528,0.5625,0.108451,0.1875,0.324562,0.437501,0.324484,0.687501,0.32448
1.36,0.0624984,0.108481,0.312498,0.108479,0.5625,0.108399,0.1875,0.324614,0.437502,0.324534,0.687502,0.324532
1.361,0.0624984,0.108428,0.312498,0.108427,0.5625,0.108345,0.1875,0.324667,0.437502,0.324586,0.687502,0.324584
1.362,0.062499,0.108374,0.312499,0.108374,0.5625,0.10829,0.1875,0.324723,0.437501,0.324639,0.687501,0.324639
1.363,0.0625001,0.108318,0.3125,0.108319,0.5625,0.108233,0.1875,0.324779,0.4375,0.324694,0.6875,0.324695
1.364,0.0625007,0.10826,0.312501,0.108263,0.5625,0.108175,0.1875,0.324837,0.437499,0.32475,0.687499,0.324753
1.365,0.0625007,0.108201,0.312501,0.108206,0.5625,0.108119,0.1875,0.324893,0.437499,0.324807,0.687499,0.324811
1.366,0.0625001,0.108145,0.3125,0.108151,0.5625,0.108065,0.1875,0.324948,0.4375,0.324862,0.6875,0.324868
1.367,0.062499,0.10809,0.312499,0.108097,0.5625,0.108012,0.1875,0.325001,0.437501,0.324916,0.687501,0.324923
1.368,0.0624985,0.108037,0.312498,0.108045,0.5625,0.107961,0.1875,0.325052,0.437502,0.324967,0.687502,0.324976
1.369,0.0624985,0.107985,0.312498,0.107995,0.5625,0.107911,0.1875,0.325101,0.437502,0.325018,0.687502,0.325027
1.37,0.062499,0.107936,0.312499,0.107947,0.5625,0.107863,0.1875,0.325149,0.437501,0.325066,0.687501,0.325077
1.371,0.0625002,0.107888,0.3125,0.1079,0.5625,0.107817,0.1875,0.325195,0.4375,0.325113,0.6875,0.325125
1.372,0.0625007,0.107841,0.312501,0.107855,0.5625,0.107773,0.1875,0.32524,0.437499,0.325158,0.687499,0.325172
1.373,0.0625007,0.107796,0.312501,0.107811,0.5625,0.10773,0.1875,0.325283,0.437499,0.325201,0.687499,0.325216
1.374,0.0625002,0.107753,0.3125,0.107769,0.5625,0.107689,0.1875,0.325324,0.4375,0.325243,0.6875,0.32526
1.375,0.0624991,0.107712,0.312499,0.107729,0.5625,0.107649,0.1875,0.325363,0.437501,0.325283,0.687501,0.325301
1.376,0.0624985,0.107672,0.312498,0.107691,0.5625,0.107612,0.1875,0.325401,0.437502,0.325322,0.687501,0.325341
1.377,0.0624985,0.107634,0.312498,0.107654,0.5625,0.107575,0.1875,0.325437,0.437502,0.325359,0.687501,0.325379
1.378,0.0624991,0.107597,0.312499,0.107619,0.5625,0.107541,0.1875,0.325472,0.437501,0.325394,0.687501,0.325415
1.379,0.0625002,0.107563,0.3125,0.107586,0.5625,0.107508,0.1875,0.325504,0.4375,0.325427,0.6875,0.32545
1.38,0.0625008,0.107529,0.312501,0.107554,0.5625,0.107477,0.1875,0.325536,0.437499,0.325459,0.687499,0.325483
1.381,0.0625008,0.107498,0.312501,0.107524,0.5625,0.107448,0.1875,0.325565,0.437499,0.325489,0.687499,0.325515
1.382,0.0625002,0.107468,0.3125,0.107495,0.5625,0.10742,0.1875,0.325593,0.4375,0.325517,0.6875,0.325544
1.383,0.0624991,0.10744,0.312499,0.107469,0.5625,0.107394,0.1875,0.325619,0.437501,0.325544,0.687501,0.325572
1.384,0.0624985,0.107414,0.312498,0.107444,0.5625,0.107369,0.1875,0.325643,0.437502,0.325569,0.687501,0.325599
1.385,0.0624985,0.107389,0.312498,0.10742,0.5625,0.107347,0.1875,0.325666,0.437502,0.325592,0.687501,0.325624
1.386,0.0624991,0.107366,0.312499,0.107399,0.5625,0.107326,0.1875,0.325687,0.437501,0.325614,0.687501,0.325647
1.387,0.0625002,0.107345,0.3125,0.107379,0.5625,0.107306,0.1875,0.325707,0.4375,0.325634,0.6875,0.325668
1.388,0.0625008,0.107325,0.312501,0.10736,0.5625,0.107288,0.1875,0.325724,0.437499,0.325653,0.687499,0.325688
1.389,0.0625008,0.107307,0.312501,0.107343,0.5625,0.107272,0.1875,0.32574,0.437499,0.325669,0.687499,0.325706
1.39,0.0625002,0.10729,0.3125,0.107328,0.5625,0.107258,0.1875,0.325755,0.4375,0.325684,0.6875,0.325722
1.391,0.0624991,0.107276,0.312499,0.107315,0.5625,0.107245,0.1875,0.325767,0.437501,0.325698,0.687501,0.325737
1.392,0.0624986,0.107263,0.312498,0.107303,0.5625,0.107234,0.1875,0.325779,0.437502,0.325709,0.687501,0.32575
1.393,0.0624986,0.107251,0.312498,0.107293,0.5625,0.107225,0.1875,0.325788,0.437502,0.325719,0.687501,0.325761
1.394,0.0624991,0.107242,0.312499,0.107285,0.5625,0.107217,0.1875,0.325796,0.437501,0.325728,0.687501,0.325771
1.395,0.0625003,0.107234,0.3125,0.107278,0.5625,0.107211,0.1875,0.325802,0.4375,0.325734,0.6875,0.325779
1.396,0.0625008,0.107227,0.312501,0.107273,0.5625,0.107207,0.1875,0.325806,0.437499,0.325739,0.687499,0.325786
1.397,0.0625008,0.107222,0.312501,0.10727,0.5625,0.107204,0.1875,0.325809,0.437499,0.325743,0.687499,0.32579
1.398,0.0625003,0.107219,0.3125,0.107268,0.5625,0.107203,0.1875,0.32581,0.4375,0.325744,0.6875,0.325793
1.399,0.0624992,0.107218,0.312499,0.107268,0.5625,0.107204,0.1875,0.325809,0.437501,0.325744,0.687501,0.325795
1.4,0.0624986,0.107218,0.312498,0.10727,0.5625,0.107206,0.1875,0.325807,0.437502,0.325743,0.687501,0.325794
1.401,0.0624986,0.10722,0.312498,0.107273,0.5625,0.10721,0.1875,0.325803,0.437502,0.325739,0.687501,0.325792
1.402,0.0624992,0.107224,0.312499,0.107278,0.5625,0.107215,0.1875,0.325797,0.437501,0.325734,0.687501,0.325789
1.403,0.0625003,0.107229,0.3125,0.107285,0.5625,0.107223,0.1875,0.32579,0.4375,0.325728,0.6875,0.325783
1.404,0.0625009,0.107236,0.312501,0.107293,0.5625,0.107232,0.1875,0.325781,0.437499,0.325719,0.687499,0.325776
1.405,0.0625009,0.107245,0.312501,0.107303,0.5625,0.107242,0.1875,0.32577,0.437499,0.325709,0.687499,0.325768
1.406,0.0625003,0.107255,0.3125,0.107315,0.5625,0.107255,0.1875,0.325758,0.4375,0.325698,0.6875,0.325757
1.407,0.0624992,0.107267,0.312499,0.107328,0.5625,0.107269,0.1875,0.325744,0.437501,0.325684,0.687501,0.325745
1.408,0.0624986,0.107281,0.312498,0.107344,0.5625,0.107284,0.1875,0.325728,0.437502,0.325669,0.687501,0.325732
1.409,0.0624986,0.107296,0.312498,0.10736,0.5625,0.107302,0.1875,0.325711,0.437502,0.325652,0.687501,0.325716
1.41,0.0624992,0.107313,0.312499,0.107379,0.5625,0.107321,0.1875,0.325692,0.437501,0.325634,0.687501,0.325699
1.411,0.0625003,0.107332,0.3125,0.107399,0.5625,0.107341,0.1875,0.325671,0.4375,0.325614,0.6875,0.325681
1.412,0.0625009,0.107353,0.312501,0.10742,0.5625,0.107364,0.1875,0.325649,0.437499,0.325592,0.687499,0.32566
1.413,0.0625009,0.107375,0.312501,0.107444,0.5625,0.107388,0.1875,0.325625,0.437499,0.325569,0.687499,0.325638
1.414,0.0625003,0.107398,0.3125,0.107469,0.5625,0.107413,0.1875,0.325599,0.4375,0.325544,0.6875,0.325614
1.415,0.0624992,0.107424,0.312499,0.107496,0.5625,0.107441,0.1875,0.325572,0.437501,0.325517,0.687501,0.325589
1.416,0.0624986,0.107451,0.312498,0.107524,0.5625,0.10747,0.1875,0.325543,0.437502,0.325489,0.687501,0.325562
1.417,0.0624987,0.107479,0.312498,0.107554,0.5625,0.1075,0.1875,0.325512,0.437502,0.325459,0.687501,0.325533
1.418,0.0624992,0.10751,0.312499,0.107586,0.5625,0.107533,0.1875,0.32548,0.437501,0.325427,0.687501,0.325503
1.419,0.0625003,0.107542,0.3125,0.107619,0.5625,0.107567,0.1875,0.325446,0.4375,0.325393,0.6875,0.325471
1.42,0.0625009,0.107576,0.312501,0.107654,0.5625,0.107603,0.1875,0.32541,0.437499,0.325358,0.687499,0.325437
1.421,0.0625009,0.107611,0.312501,0.107691,0.5625,0.10764,0.1875,0.325373,0.437499,0.325322,0.687499,0.325402
1.422,0.0625004,0.107648,0.3125,0.10773,0.5625,0.107679,0.1875,0.325334,0.4375,0.325283,0.6875,0.325365
1.423,0.0624992,0.107687,0.312499,0.10777,0.5625,0.10772,0.1875,0.325293,0.437501,0.325243,0.687501,0.325326
1.424,0.0624987,0.107727,0.312498,0.107812,0.5625,0.107762,0.1875,0.325251,0.437502,0.325201,0.687501,0.325286
1.425,0.0624987,0.107769,0.312498,0.107855,0.5625,0.107806,0.1875,0.325207,0.437502,0.325158,0.687501,0.325243
1.426,0.0624992,0.107813,0.312499,0.1079,0.5625,0.107852,0.1875,0.325161,0.437501,0.325113,0.687501,0.3252
1.427,0.0625004,0.107858,0.3125,0.107947,0.5625,0.107899,0.1875,0.325113,0.4375,0.325066,0.6875,0.325154
1.428,0.0625009,0.107906,0.312501,0.107995,0.5625,0.107948,0.1875,0.325064,0.437499,0.325017,0.687499,0.325107
1.429,0.0625009,0.107954,0.312501,0.108046,0.5625,0.107999,0.1875,0.325014,0.437499,0.324967,0.687499,0.325058
1.43,0.0625004,0.108005,0.3125,0.108097,0.5625,0.108052,0.1875,0.324961,0.4375,0.324915,0.6875,0.325008
1.431,0.0624993,0.108057,0.312499,0.108151,0.5625,0.108106,0.1875,0.324907,0.437501,0.324862,0.687501,0.324956
1.432,0.0624987,0.108111,0.312498,0.108206,0.5625,0.108161,0.1875,0.324851,0.437502,0.324807,0.687501,0.324902
1.433,0.0624987,0.108166,0.312498,0.108263,0.5625,0.108219,0.1875,0.324794,0.437502,0.32475,0.687501,0.324847
1.434,0.0624993,0.108223,0.312499,0.10832,0.562499,0.108278,0.187501,0.324735,0.437501,0.324693,0.687501,0.324789
1.435,0.0625004,0.108281,0.3125,0.108376,0.562499,0.108337,0.187501,0.324676,0.4375,0.324637,0.6875,0.324731
1.436,0.062501,0.108338,0.312501,0.108429,0.5625,0.108394,0.1875,0.324619,0.437499,0.324583,0.687499,0.324675
1.437,0.062501,0.108393,0.312501,0.108482,0.5625,0.108449,0.1875,0.324563,0.437499,0.324531,0.687499,0.32462
1.438,0.0625004,0.108446,0.3125,0.108532,0.562499,0.108503,0.187501,0.32451,0.4375,0.324481,0.6875,0.324567
1.439,0.0624993,0.108497,0.312499,0.108581,0.562499,0.108555,0.187501,0.324457,0.437501,0.324432,0.687501,0.324515
1.44,0.0624987,0.108547,0.312498,0.108628,0.5625,0.108606,0.1875,0.324407,0.437502,0.324385,0.687501,0.324466
1.441,0.0624987,0.108595,0.312498,0.108673,0.562501,0.108654,0.187499,0.324358,0.437502,0.324339,0.687501,0.324418
1.442,0.0624993,0.108642,0.312499,0.108717,0.562502,0.108702,0.187498,0.324311,0.437501,0.324296,0.687501,0.324371
1.443,0.0625004,0.108686,0.3125,0.108759,0.562502,0.108747,0.187498,0.324266,0.4375,0.324253,0.6875,0.324326
1.444,0.062501,0.10873,0.312501,0.1088,0.562501,0.108791,0.187499,0.324222,0.437499,0.324213,0.687499,0.324283
1.445,0.062501,0.108771,0.312501,0.108839,0.5625,0.108833,0.1875,0.32418,0.437499,0.324174,0.687499,0.324242
1.446,0.0625004,0.108811,0.3125,0.108876,0.562499,0.108873,0.187501,0.324139,0.4375,0.324137,0.6875,0.324202
1.447,0.0624993,0.108849,0.312499,0.108911,0.562499,0.108912,0.187501,0.324101,0.437501,0.324102,0.687501,0.324164
1.448,0.0624988,0.108885,0.312498,0.108945,0.5625,0.108949,0.1875,0.324064,0.437502,0.324068,0.687501,0.324128
1.449,0.0624988,0.10892,0.312498,0.108977,0.562501,0.108984,0.187499,0.324028,0.437502,0.324036,0.687501,0.324093
1.45,0.0624993,0.108953,0.312499,0.109007,0.562502,0.109018,0.187498,0.323995,0.437501,0.324005,0.687501,0.32406
1.451,0.0625005,0.108984,0.3125,0.109036,0.562502,0.10905,0.187498,0.323963,0.4375,0.323977,0.6875,0.324028
1.452,0.062501,0.109014,0.312501,0.109063,0.562501,0.109081,0.187499,0.323932,0.437499,0.32395,0.687499,0.323999
1.453,0.062501,0.109042,0.312501,0.109089,0.5625,0.109109,0.1875,0.323903,0.437499,0.323924,0.687499,0.323971
1.454,0.0625005,0.109069,0.3125,0.109112,0.562499,0.109136,0.187501,0.323876,0.4375,0.3239,0.6875,0.323944
1.455,0.0624993,0.109093,0.312499,0.109134,0.562499,0.109162,0.187501,0.323851,0.437501,0.323878,0.687501,0.323919
1.456,0.0624988,0.109116,0.312498,0.109155,0.5625,0.109185,0.1875,0.323827,0.437502,0.323858,0.687501,0.323896
1.457,0.0624988,0.109138,0.312498,0.109173,0.562501,0.109207,0.187499,0.323805,0.437502,0.323839,0.687501,0.323875
1.458,0.0624994,0.109157,0.312499,0.109191,0.562502,0.109228,0.187498,0.323785,0.437501,0.323822,0.687501,0.323855
1.459,0.0625005,0.109175,0.3125,0.109206,0.562502,0.109246,0.187498,0.323766,0.4375,0.323807,0.6875,0.323837
1.46,0.062501,0.109192,0.312501,0.10922,0.562501,0.109263,0.187499,0.323749,0.437499,0.323793,0.687499,0.323821
1.461,0.062501,0.109206,0.312501,0.109232,0.5625,0.109279,0.1875,0.323734,0.437499,0.323781,0.687499,0.323806
1.462,0.0625005,0.109219,0.3125,0.109242,0.562499,0.109292,0.187501,0.32372,0.4375,0.323771,0.6875,0.323793
1.463,0.0624994,0.109231,0.312499,0.109251,0.562499,0.109304,0.187501,0.323708,0.437501,0.323762,0.687501,0.323782
1.464,0.0624988,0.10924,0.312498,0.109258,0.5625,0.109315,0.1875,0.323698,0.437502,0.323755,0.687501,0.323772
1.465,0.0624988,0.109248,0.312498,0.109263,0.562501,0.109323,0.187499,0.323689,0.437502,0.32375,0.687501,0.323764
1.466,0.0624994,0.109255,0.312499,0.109267,0.562501,0.10933,0.187499,0.323682,0.437501,0.323746,0.687501,0.323758
1.467,0.0625005,0.109259,0.3125,0.109269,0.562501,0.109336,0.187499,0.323677,0.4375,0.323744,0.6875,0.323753
1.468,0.0625011,0.109262,0.312501,0.109269,0.562501,0.109339,0.187499,0.323673,0.437499,0.323744,0.687499,0.32375
1.469,0.0625011,0.109264,0.312501,0.109268,0.5625,0.109341,0.1875,0.323671,0.437499,0.323745,0.687499,0.323749
1.47,0.0625005,0.109263,0.3125,0.109265,0.562499,0.109342,0.187501,0.323671,0.4375,0.323748,0.6875,0.323749
1.471,0.0624994,0.109261,0.312499,0.10926,0.562499,0.10934,0.187501,0.323672,0.437501,0.323753,0.687501,0.323751
1.472,0.0624988,0.109258,0.312498,0.109254,0.5625,0.109337,0.1875,0.323675,0.437502,0.323759,0.687501,0.323755
1.473,0.0624988,0.109252,0.312499,0.109246,0.562501,0.109333,0.187499,0.32368,0.437501,0.323767,0.687501,0.32376
1.474,0.0624994,0.109245,0.312499,0.109236,0.562501,0.109326,0.187499,0.323686,0.437501,0.323777,0.687501,0.323767
1.475,0.0625005,0.109237,0.3125,0.109225,0.562501,0.109318,0.187499,0.323694,0.4375,0.323788,0.6875,0.323776
1.476,0.0625011,0.109226,0.312501,0.109212,0.562501,0.109309,0.187499,0.323704,0.437499,0.323801,0.687499,0.323786
1.477,0.0625011,0.109214,0.312501,0.109197,0.5625,0.109297,0.1875,0.323716,0.437499,0.323816,0.687499,0.323799
1.478,0.0625005,0.1092,0.3125,0.109181,0.562499,0.109284,0.187501,0.323729,0.4375,0.323832,0.6875,0.323812
1.479,0.0624994,0.109185,0.312499,0.109163,0.562499,0.109269,0.187501,0.323743,0.437501,0.32385,0.687501,0.323828
1.48,0.0624988,0.109168,0.312499,0.109143,0.5625,0.109253,0.1875,0.32376,0.437501,0.32387,0.687501,0.323845
1.481,0.0624988,0.109149,0.312499,0.109122,0.562501,0.109235,0.187499,0.323778,0.437501,0.323891,0.687501,0.323863
1.482,0.0624994,0.109129,0.312499,0.109099,0.562501,0.109215,0.187499,0.323797,0.437501,0.323914,0.687501,0.323884
1.483,0.0625005,0.109107,0.3125,0.109074,0.562501,0.109194,0.187499,0.323819,0.4375,0.323939,0.6875,0.323906
1.484,0.062501,0.109083,0.312501,0.109047,0.562501,0.109171,0.187499,0.323842,0.437499,0.323965,0.687499,0.32393
1.485,0.062501,0.109058,0.312501,0.109019,0.5625,0.109146,0.1875,0.323867,0.437499,0.323993,0.687499,0.323955
1.486,0.0625005,0.109031,0.3125,0.10899,0.562499,0.10912,0.187501,0.323893,0.4375,0.324023,0.6875,0.323982
1.487,0.0624993,0.109002,0.312499,0.108958,0.562499,0.109092,0.187501,0.323921,0.437501,0.324054,0.687501,0.324011
1.488,0.0624988,0.108971,0.312499,0.108925,0.5625,0.109062,0.1875,0.323951,0.437501,0.324088,0.687501,0.324041
1.489,0.0624988,0.108939,0.312499,0.10889,0.562501,0.10903,0.187499,0.323982,0.437501,0.324122,0.687501,0.324073
1.49,0.0624993,0.108906,0.312499,0.108854,0.562501,0.108997,0.187499,0.324015,0.437501,0.324159,0.687501,0.324107
1.491,0.0625005,0.10887,0.3125,0.108816,0.562501,0.108963,0.187499,0.32405,0.4375,0.324197,0.6875,0.324143
1.492,0.062501,0.108833,0.312501,0.108776,0.562501,0.108926,0.187499,0.324087,0.437499,0.324237,0.687499,0.32418
1.493,0.062501,0.108794,0.312501,0.108735,0.5625,0.108888,0.1875,0.324125,0.437499,0.324278,0.687499,0.324219
1.494,0.0625005,0.108754,0.3125,0.108692,0.562499,0.108848,0.187501,0.324164,0.4375,0.324321,0.6875,0.324259
1.495,0.0624993,0.108712,0.312499,0.108647,0.562499,0.108807,0.187501,0.324206,0.437501,0.324366,0.687501,0.324301
1.496,0.0624988,0.108668,0.312499,0.1086,0.5625,0.108764,0.1875,0.324249,0.437501,0.324412,0.687501,0.324345
1.497,0.0624988,0.108622,0.312499,0.108552,0.562501,0.108719,0.187499,0.324294,0.437501,0.32446,0.687501,0.32439
1.498,0.0624993,0.108575,0.312499,0.108502,0.562501,0.108672,0.187499,0.32434,0.437501,0.32451,0.687501,0.324438
1.499,0.0625004,0.108526,0.3125,0.108451,0.562501,0.108624,0.187499,0.324388,0.4375,0.324562,0.6875,0.324486
1.5,0.062501,0.108476,0.312501,0.108398,0.562501,0.108575,0.187499,0.324438,0.437499,0.324615,0.687499,0.324537
1.501,0.062501,0.108424,0.312501,0.108343,0.5625,0.108523,0.1875,0.32449,0.437499,0.32467,0.687499,0.324589
1.502,0.0625004,0.10837,0.3125,0.108287,0.562499,0.10847,0.187501,0.324543,0.4375,0.324726,0.6875,0.324643
1.503,0.0624993,0.108314,0.312499,0.108228,0.562499,0.108415,0.187501,0.324598,0.437501,0.324784,0.687501,0.324698
1.504,0.0624987,0.108257,0.312499,0.10817,0.562499,0.108359,0.187501,0.324654,0.437501,0.324843,0.687501,0.324756
1.505,0.0624987,0.108199,0.312499,0.108112,0.562501,0.108301,0.187499,0.324712,0.437501,0.324901,0.687501,0.324814
1.506,0.0624993,0.108142,0.312499,0.108055,0.562501,0.108243,0.187499,0.324769,0.437501,0.324958,0.687501,0.32487
1.507,0.0625004,0.108088,0.3125,0.108,0.562501,0.108188,0.187499,0.324825,0.4375,0.325012,0.6875,0.324925
1.508,0.062501,0.108034,0.312501,0.107947,0.562501,0.108134,0.187499,0.324879,0.437499,0.325066,0.687499,0.324978
1.509,0.062501,0.107983,0.312501,0.107896,0.562499,0.108082,0.187501,0.324931,0.437499,0.325117,0.687499,0.32503
1.51,0.0625004,0.107933,0.3125,0.107846,0.562499,0.108032,0.187501,0.324981,0.4375,0.325167,0.6875,0.32508
1.511,0.0624993,0.107885,0.312499,0.107798,0.562499,0.107983,0.187501,0.32503,0.437501,0.325215,0.687501,0.325128
1.512,0.0624987,0.107838,0.312499,0.107751,0.562499,0.107936,0.187501,0.325077,0.437501,0.325261,0.687501,0.325174
1.513,0.0624987,0.107794,0.312499,0.107707,0.562501,0.10789,0.187499,0.325122,0.437501,0.325306,0.687501,0.325219
1.514,0.0624992,0.10775,0.312499,0.107663,0.562501,0.107847,0.187499,0.325166,0.437501,0.325349,0.687501,0.325262
1.515,0.0625004,0.107709,0.312501,0.107622,0.562501,0.107805,0.187499,0.325208,0.437499,0.325391,0.6875,0.325304
1.516,0.0625009,0.107669,0.312501,0.107582,0.5625,0.107764,0.1875,0.325249,0.437499,0.325431,0.687499,0.325344
1.517,0.0625009,0.107631,0.312501,0.107544,0.562499,0.107725,0.187501,0.325287,0.437499,0.325469,0.687499,0.325382
1.518,0.0625004,0.107594,0.312501,0.107508,0.562499,0.107688,0.187501,0.325324,0.437499,0.325505,0.6875,0.325418
1.519,0.0624992,0.10756,0.312499,0.107473,0.562499,0.107653,0.187501,0.32536,0.437501,0.32554,0.687501,0.325453
