x,y
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y
8.782,-6.46194,16.2707,-4.80427,16.2792,-5.62951,17.5015,5.62949,-17.4929,4.8015,-16.286,6.46471,-16.2725
8.783,-6.46069,16.2706,-4.80563,16.2803,-5.62938,17.4998,5.62931,-17.4913,4.80293,-16.2868,6.46347,-16.2727
8.784,-6.45946,16.2706,-4.80701,16.2814,-5.62929,17.4982,5.62916,-17.4897,4.80436,-16.2875,6.46224,-16.2728
8.785,-6.45824,16.2706,-4.8084,16.2825,-5.62921,17.4966,5.62903,-17.4882,4.80581,-16.2884,6.46102,-16.273
8.786,-6.45704,16.2706,-4.80981,16.2836,-5.62916,17.495,5.62892,-17.4867,4.80728,-16.2892,6.45981,-16.2733
8.787,-6.45584,16.2706,-4.81123,16.2848,-5.62914,17.4935,5.62884,-17.4852,4.80875,-16.2901,6.45861,-16.2736
8.788,-6.45466,16.2707,-4.81266,16.286,-5.62914,17.4919,5.62879,-17.4838,4.81025,-16.291,6.45743,-16.2739
8.789,-6.45349,16.2708,-4.81411,16.2873,-5.62916,17.4905,5.62875,-17.4824,4.81175,-16.292,6.45626,-16.2742
8.79,-6.45234,16.271,-4.81557,16.2886,-5.62921,17.489,5.62874,-17.481,4.81327,-16.293,6.4551,-16.2746
8.791,-6.45119,16.2712,-4.81704,16.2899,-5.62928,17.4876,5.62876,-17.4796,4.8148,-16.2941,6.45395,-16.275
8.792,4.81814,16.2715,-4.81853,16.2913,-5.62937,17.4862,5.6288,-17.4783,-6.45185,-16.2952,6.45282,-16.2754
8.793,4.81923,16.2719,-4.82001,16.2927,-5.62946,17.4849,5.62882,-17.477,-6.45026,-16.2965,6.45167,-16.2759
8.794,4.82027,16.2723,-4.82148,16.2941,-5.62952,17.4836,5.62883,-17.4757,-6.44861,-16.2978,6.45051,-16.2765
8.795,4.82126,16.2728,-4.82293,16.2955,-5.62958,17.4823,5.62883,-17.4744,-6.44692,-16.2991,6.44934,-16.2771
8.796,4.82221,16.2733,6.44311,16.297,-5.62962,17.4811,5.62882,-17.4731,-6.44518,-16.3005,-4.81933,-16.2778
8.797,4.82313,16.2739,6.44134,16.2986,-5.62961,17.4799,5.62875,-17.4719,-6.44341,-16.3019,-4.8202,-16.2787
8.798,4.82402,16.2745,6.43955,16.3003,-5.62955,17.4788,5.62863,-17.4707,-6.44162,-16.3033,-4.82103,-16.2796
8.799,4.82489,16.2752,6.43773,16.3019,-5.62943,17.4777,5.62846,-17.4695,-6.4398,-16.3047,-4.82185,-16.2806
8.8,4.82574,16.2759,6.43588,16.3035,-5.62927,17.4766,5.62825,-17.4684,-6.43796,-16.3061,-4.82264,-16.2816
8.801,4.82657,16.2767,6.43401,16.3052,5.63311,17.4756,-5.63419,-17.4673,-6.43609,-16.3075,-4.82341,-16.2827
8.802,4.82741,16.2775,6.43216,16.3069,5.6327,17.4748,-5.63383,-17.4664,-6.43424,-16.309,-4.82419,-16.2838
8.803,4.82826,16.2783,6.43031,16.3086,5.63231,17.474,-5.6335,-17.4655,-6.4324,-16.3105,-4.82498,-16.2849
8.804,4.82913,16.2792,6.42848,16.3104,5.63194,17.4733,-5.63319,-17.4647,-6.43057,-16.312,-4.82579,-16.2861
8.805,4.83001,16.2801,6.42666,16.3122,5.6316,17.4725,-5.63291,-17.4639,-6.42875,-16.3136,-4.82662,-16.2873
8.806,-6.43103,16.2811,6.42485,16.314,5.63128,17.4719,-5.63265,-17.4632,4.83499,-16.3152,-4.82745,-16.2886
8.807,-6.42924,16.2823,6.42304,16.3159,5.63095,17.4712,-5.63237,-17.4624,4.83591,-16.317,-4.82828,-16.2899
8.808,-6.42741,16.2834,6.4212,16.3178,5.63061,17.4705,-5.63208,-17.4618,4.83677,-16.3188,-4.82909,-16.2912
8.809,-6.42552,16.2847,6.41936,16.3198,5.63025,17.4699,-5.63178,-17.4612,4.83759,-16.3207,-4.8299,-16.2925
8.81,-6.42359,16.2859,-4.83945,16.3218,5.62988,17.4692,-5.63146,-17.4606,4.83836,-16.3226,6.42626,-16.2938
8.811,-6.42162,16.2872,-4.84014,16.3241,5.62945,17.4686,-5.6311,-17.4601,4.83911,-16.3245,6.4243,-16.2953
8.812,-6.41964,16.2884,-4.8408,16.3263,5.62898,17.4681,-5.63068,-17.4596,4.83983,-16.3265,6.42231,-16.2968
8.813,-6.41763,16.2897,-4.84145,16.3287,5.62845,17.4675,-5.63021,-17.4591,4.84053,-16.3285,6.42029,-16.2983
8.814,-6.41559,16.291,-4.84206,16.3311,5.62788,17.467,-5.62969,-17.4586,4.84121,-16.3306,6.41825,-16.2998
8.815,-6.41353,16.2923,-4.84266,16.3335,5.62725,17.4665,-5.62911,-17.4582,4.84186,-16.3328,6.41619,-16.3014
8.816,-6.41144,16.2937,-4.84323,16.336,5.62657,17.4661,-5.62849,-17.4578,4.84249,-16.335,6.4141,-16.3029
8.817,-6.40933,16.295,-4.84378,16.3385,5.62584,17.4657,-5.62782,-17.4575,4.8431,-16.3372,6.41198,-16.3045
8.818,-6.40719,16.2964,-4.8443,16.3411,5.62506,17.4653,-5.62709,-17.4572,4.84369,-16.3395,6.40984,-16.3061
8.819,-6.40503,16.2977,-4.84481,16.3438,5.62422,17.4649,-5.62631,-17.4569,4.84425,-16.3419,6.40768,-16.3077
8.82,4.84096,16.2993,-4.84528,16.3465,5.62334,17.4646,-5.62548,-17.4566,-6.39902,-16.3444,6.40549,-16.3093
8.821,4.84145,16.3008,-4.84572,16.3492,-5.61307,17.4644,5.61087,-17.4565,-6.39678,-16.347,6.40325,-16.3109
8.822,4.84189,16.3024,-4.84496,4.3691,-5.61397,3.25605,5.60974,-17.4565,-6.39369,9.84156,6.40099,-16.3126
8.823,4.8423,16.3041,-4.84392,-9.83949,-5.61811,-3.22876,5.61265,3.23767,-6.39164,9.84097,6.39871,-16.3144
8.824,4.84272,16.3059,6.39044,-9.83862,-5.62249,-3.22769,5.6171,3.23649,-6.38956,9.8405,-4.83821,-16.3166
8.825,4.84318,16.3079,6.3888,-16.3236,-5.62491,-17.4311,5.62152,3.23534,-6.38746,9.84016,-4.84113,4.37131
8.826,4.84401,9.8241,6.3885,-16.3231,-5.62588,-17.4288,5.6259,3.23417,-6.38575,16.3259,-4.84679,4.3677
8.827,4.84872,-4.37468,6.38817,-16.3227,-5.62679,-17.4266,5.62783,17.4342,-6.38551,16.3257,-4.85242,4.36404
8.828,4.85436,-4.37073,6.38782,-16.3223,-5.62763,-17.4245,5.62869,17.4316,-6.38525,16.3256,-4.85798,4.3603
8.829,4.85932,-16.3688,6.38745,-16.322,-5.62841,-17.4224,5.62947,17.4291,-6.38498,16.3255,-4.86285,16.3586
8.83,4.86139,-16.3677,6.38706,-16.3216,-5.62913,-17.4204,5.6302,17.4267,-6.38469,16.3253,-4.86483,16.3577
8.831,4.86343,-16.3667,6.38664,-16.3213,-5.6298,-17.4183,5.63088,17.4242,-6.38437,16.3253,-4.86679,16.3569
8.832,4.86545,-16.3657,6.3862,-16.3211,-5.63042,-17.4163,5.63152,17.4218,-6.38403,16.3252,-4.86873,16.3562
8.833,4.86745,-16.3648,6.38574,-16.3208,-5.63099,-17.4144,5.63209,17.4194,-6.38366,16.3251,-4.87064,16.3554
8.834,-6.37757,-16.364,6.38524,-16.3205,-5.6315,-17.4124,5.63262,17.417,4.86374,16.3251,-4.87253,16.3548
8.835,-6.37705,-16.3633,6.3847,-16.3203,-5.63201,-17.4105,5.63314,17.4147,4.86559,16.3252,-4.87437,16.3542
8.836,-6.37651,-16.3627,6.38411,-16.3201,-5.63249,-17.4085,5.63364,17.4124,4.86743,16.3253,-4.87617,16.3536
8.837,-6.37596,-16.3621,6.38346,-16.3199,-5.63297,-17.4066,5.63412,17.4102,4.86926,16.3255,-4.87791,16.353
8.838,-6.37539,-16.3616,-4.87174,-16.3198,-5.63343,-17.4047,5.6346,17.408,4.87107,16.3256,6.3749,16.3525
8.839,-6.37484,-16.3611,-4.87369,-16.3199,-5.63391,-17.4028,5.63509,17.4058,4.8729,16.3258,6.37445,16.3522
8.84,-6.3743,-16.3607,-4.87565,-16.32,-5.63442,-17.401,5.63561,17.4037,4.87475,16.3261,6.37401,16.3518
8.841,-6.37377,-16.3602,-4.87762,-16.3201,5.62866,-17.3992,-5.62746,17.4016,4.87661,16.3263,6.37358,16.3516
8.842,-6.37321,-16.3598,-4.87957,-16.3203,5.62912,-17.3976,-5.62791,17.3998,4.87844,16.3266,6.37313,16.3513
8.843,-6.37264,-16.3595,-4.8815,-16.3205,5.62954,-17.3961,-5.62832,17.3979,4.88026,16.327,6.37266,16.3511
8.844,-6.37203,-16.3591,-4.88341,-16.3208,5.6299,-17.3945,-5.62867,17.3961,4.88204,16.3275,6.37216,16.3508
8.845,-6.3714,-16.3587,-4.88529,-16.3211,5.63022,-17.393,-5.62897,17.3944,4.88381,16.3279,6.37163,16.3506
8.846,-6.37075,-16.3584,-4.88715,-16.3215,5.63048,-17.3916,-5.62922,17.3926,4.88555,16.3285,6.37108,16.3504
8.847,4.89046,-16.3581,-4.88899,-16.322,5.63069,-17.3901,-5.62942,17.3909,-6.37326,16.3291,6.37051,16.3502
8.848,4.89181,-16.3579,-4.89077,-16.3224,5.63089,-17.3888,-5.62961,17.3892,-6.3722,16.3298,6.36989,16.3501
8.849,4.89314,-16.3577,-4.89251,-16.323,5.63107,-17.3874,-5.62978,17.3875,-6.37113,16.3307,6.36921,16.35
8.85,4.89446,-16.3576,-4.89421,-16.3235,5.63125,-17.3861,-5.62994,17.3858,-6.37004,16.3315,6.36849,16.3499
8.851,4.89577,-16.3575,-4.89585,-16.3241,5.6314,-17.3849,-5.63009,17.3841,-6.36895,16.3325,6.36771,16.3499
8.852,4.89707,-16.3574,6.368,-16.3249,5.63155,-17.3837,-5.63022,17.3825,-6.36784,16.3335,-4.89856,16.35
8.853,4.89838,-16.3573,6.36681,-16.3257,5.63172,-17.3825,-5.63038,17.3808,-6.36674,16.3345,-4.89978,16.3502
8.854,4.8997,-16.3573,6.36562,-16.3265,5.63191,-17.3814,-5.63056,17.3792,-6.36565,16.3355,-4.90102,16.3504
8.855,4.90104,-16.3573,6.36445,-16.3274,5.63212,-17.3803,-5.63076,17.3777,-6.36458,16.3366,-4.90227,16.3506
8.856,4.90239,-16.3573,6.3633,-16.3283,5.63236,-17.3792,-5.63099,17.3761,-6.36352,16.3377,-4.90354,16.3509
8.857,4.90376,-16.3574,6.36215,-16.3292,5.63262,-17.3782,-5.63124,17.3746,-6.36247,16.3389,-4.90482,16.3513
8.858,4.90514,-16.3575,6.36102,-16.3302,5.6329,-17.3772,-5.63151,17.3731,-6.36144,16.3401,-4.90612,16.3516
8.859,-6.35738,-16.3578,6.3599,-16.3312,5.63321,-17.3762,-5.63181,17.3717,4.9035,16.3414,-4.90743,16.352
8.86,-6.35588,-16.3581,6.35877,-16.3323,5.6335,-17.3752,-5.63209,17.3703,4.90442,16.3428,-4.90872,16.3524
8.861,-6.35433,-16.3584,6.35762,-16.3334,-5.63718,-17.3744,5.6386,17.3691,4.9053,16.3442,-4.91001,16.3529
8.862,-6.35277,-16.3588,6.35643,-16.3345,-5.63664,-17.3737,5.63808,17.368,4.90616,16.3456,-4.91124,16.3534
8.863,-6.3512,-16.3593,6.35518,-16.3357,-5.63609,-17.373,5.63754,17.367,4.90701,16.3471,-4.91243,16.3539
8.864,-6.34961,-16.3598,6.35388,-16.3369,-5.63553,-17.3723,5.63698,17.366,4.90784,16.3486,-4.91357,16.3544
8.865,-6.34801,-16.3603,6.35254,-16.3382,-5.63495,-17.3716,5.63641,17.3651,4.90867,16.3501,-4.91466,16.355
8.866,-6.3464,-16.361,6.35114,-16.3395,-5.63436,-17.3709,5.63583,17.3642,4.90948,16.3516,-4.9157,16.3556
8.867,-6.34477,-16.3616,-4.91428,-16.3409,-5.63375,-17.3703,5.63524,17.3633,4.91029,16.3531,6.34728,16.3564
8.868,-6.34316,-16.3623,-4.91521,-16.3425,-5.63317,-17.3696,5.63467,17.3625,4.9111,16.3546,6.34577,16.3573
8.869,-6.34156,-16.3631,-4.91617,-16.344,-5.63261,-17.369,5.63412,17.3617,4.91193,16.3562,6.34428,16.3582
8.87,-6.33997,-16.3638,-4.91713,-16.3456,-5.63207,-17.3685,5.63359,17.361,4.91278,16.3579,6.34281,16.3591
8.871,4.92016,-16.3647,-4.91811,-16.3473,-5.63156,-17.3679,5.63309,17.3603,-6.34492,16.3595,6.34134,16.36
8.872,4.92091,-16.3656,-4.91908,-16.3489,-5.63103,-17.3675,5.63257,17.3596,-6.34323,16.3614,6.33986,16.3611
8.873,4.92161,-16.3666,-4.92003,-16.3506,-5.63049,-17.367,5.63204,17.3589,-6.34149,16.3632,6.33837,16.3621
8.874,4.92225,-16.3677,-4.92098,-16.3522,-5.62993,-17.3666,5.63149,17.3582,-6.33971,16.3651,6.33687,16.3632
8.875,4.92285,-16.3687,-4.92191,-16.3539,-5.62936,-17.3663,5.63093,17.3575,-6.33787,16.367,6.33535,16.3644
8.876,4.92341,-16.3699,-4.92283,-16.3557,-5.62878,-17.366,5.63036,17.3569,-6.33598,16.369,6.33382,16.3656
8.877,4.92391,-16.371,-4.92373,-16.3574,-5.62818,-17.3658,5.62977,17.3563,-6.33404,16.371,6.33227,16.3669
8.878,4.92436,-16.3722,-4.92463,-16.3591,-5.62757,-17.3656,5.62917,17.3556,-6.33205,16.373,6.33071,16.3682
8.879,4.92477,-16.3734,-4.92551,-16.3609,-5.62694,-17.3654,5.62856,17.355,-6.33001,16.3751,6.32914,16.3696
8.88,4.92513,-16.3746,-4.92638,-16.3627,-5.6263,-17.3653,5.62793,17.3544,-6.32792,16.3772,6.32755,16.371
8.881,4.92543,-16.3759,-4.92724,-16.3645,5.62687,-17.3654,-5.62523,17.3539,-6.32578,16.3793,6.32595,16.3725
8.882,4.92573,-16.3772,-4.92805,-16.3663,5.62597,-17.3656,-5.62433,17.3535,-6.32363,16.3815,6.3243,16.374
8.883,-6.31843,-16.3786,6.31853,-16.3682,5.62507,-17.3658,-5.62341,17.3532,4.92299,16.3838,-4.92475,16.3756
8.884,-6.31659,-16.3801,6.31626,-16.3702,5.62414,-17.3661,-5.62248,17.3529,4.9236,16.3862,-4.92494,16.3773
8.885,-6.31469,-16.3816,6.31398,-16.3724,5.62321,-17.3664,-5.62153,17.3526,4.92416,16.3886,-4.92512,16.3791
8.886,-6.31275,-16.3831,6.31168,-16.3745,5.62226,-17.3667,-5.62057,17.3524,4.92467,16.3911,-4.92529,16.3808
8.887,-6.31075,-16.3847,6.30937,-16.3767,5.62129,-17.367,-5.61959,17.3523,4.92513,16.3936,-4.92545,16.3826
8.888,-6.3087,-16.3863,6.30705,-16.379,5.62031,-17.3673,-5.6186,17.3521,4.92554,16.3961,-4.9256,16.3844
8.889,-6.3066,-16.3879,6.30471,-16.3813,5.61932,-17.3677,-5.6176,17.3521,4.92591,16.3986,-4.92573,16.3862
8.89,-6.30555,-9.90364,6.30291,-4.21219,5.61468,-3.24762,-5.61658,17.3521,4.93038,-16.3766,-4.92586,16.388
8.891,-6.30667,2.26831,6.30441,2.27423,5.61333,10.8727,-5.61555,17.3522,4.93251,-16.3756,-4.92803,-16.3918
8.892,-6.30916,16.3882,6.30781,2.27448,5.61395,17.3565,-5.617,-3.25312,4.9346,-16.3748,-4.93021,-16.3913
8.893,-6.30883,16.388,6.30794,16.3914,5.61496,17.3537,-5.61829,-17.3683,4.9366,-16.374,-4.93238,-16.3908
8.894,-6.30845,16.3877,6.30772,16.3905,5.61595,17.351,-5.61923,-17.3656,4.93856,-16.3732,-4.93455,-16.3904
8.895,4.93545,16.3876,6.30748,16.3896,5.61692,17.3483,-5.62016,-17.363,-6.30299,-16.3725,-4.9367,-16.39
8.896,4.9376,16.3875,6.30726,16.3888,5.61792,17.3456,-5.62111,-17.3603,-6.3028,-16.3719,-4.93887,-16.3896
8.897,4.93976,16.3875,6.30705,16.3879,5.61894,17.3429,-5.62208,-17.3578,-6.30262,-16.3714,-4.94106,-16.3892
8.898,4.94194,16.3875,6.30685,16.3871,5.61998,17.3403,-5.62307,-17.3552,-6.30245,-16.3708,-4.94326,-16.3889
8.899,4.94414,16.3876,-4.94053,16.3865,5.62104,17.3377,-5.62408,-17.3526,-6.30229,-16.3704,6.30172,-16.3888
8.9,4.94632,16.3877,-4.94219,16.386,5.62209,17.3351,-5.62508,-17.3501,-6.30212,-16.3699,6.30098,-16.3887
8.901,4.9485,16.3878,-4.94381,16.3854,-5.62876,17.3327,5.62582,-17.3477,-6.30193,-16.3695,6.30019,-16.3887
8.902,4.95062,16.3879,-4.94542,16.3849,-5.62932,17.3304,5.62643,-17.3454,-6.3017,-16.3692,6.29938,-16.3887
8.903,4.9527,16.3881,-4.94701,16.3844,-5.62987,17.3282,5.62703,-17.3431,-6.30141,-16.3689,6.29857,-16.3887
8.904,4.95473,16.3882,-4.9486,16.384,-5.63041,17.326,5.62761,-17.3408,-6.30107,-16.3686,6.29773,-16.3888
8.905,4.95671,16.3885,-4.95017,16.3835,-5.63093,17.3239,5.62818,-17.3386,-6.30068,-16.3683,6.29689,-16.389
8.906,4.95864,16.3887,-4.95173,16.3831,-5.63143,17.3218,5.62874,-17.3363,-6.30024,-16.3681,6.29603,-16.3892
8.907,-6.29869,16.3891,-4.95328,16.3826,-5.63193,17.3198,5.62929,-17.3341,4.95946,-16.3681,6.29515,-16.3895
8.908,-6.29779,16.3896,-4.95484,16.3822,-5.63244,17.3178,5.62985,-17.3318,4.96094,-16.368,6.29429,-16.3898
8.909,-6.29691,16.3901,-4.95641,16.3819,-5.63298,17.3158,5.63044,-17.3297,4.96243,-16.3681,6.29344,-16.3901
8.91,-6.29604,16.3906,-4.95801,16.3816,-5.63354,17.3139,5.63105,-17.3275,4.96394,-16.3681,6.2926,-16.3905
8.911,-6.29518,16.3912,-4.95961,16.3813,-5.63413,17.312,5.63168,-17.3254,4.96546,-16.3682,6.29178,-16.3909
8.912,-6.29434,16.3917,-4.96123,16.3811,-5.63473,17.3101,5.63234,-17.3233,4.967,-16.3683,6.29096,-16.3913
8.913,-6.29351,16.3924,-4.96287,16.3809,-5.63536,17.3083,5.63302,-17.3212,4.96855,-16.3685,6.29016,-16.3918
8.914,-6.29269,16.393,-4.96451,16.3807,-5.63601,17.3064,5.63372,-17.3192,4.97012,-16.3687,6.28938,-16.3923
8.915,-6.29188,16.3937,6.29712,16.3806,-5.63668,17.3047,5.63444,-17.3171,4.9717,-16.369,-4.9747,-16.3929
8.916,-6.29106,16.3945,6.29596,16.3807,-5.63734,17.3029,5.63514,-17.3152,4.97327,-16.3692,-4.97598,-16.3936
8.917,-6.29023,16.3953,6.29475,16.3808,-5.63798,17.3011,5.63584,-17.3133,4.97482,-16.3695,-4.9772,-16.3944
8.918,-6.28938,16.3961,6.29349,16.3809,-5.63861,17.2994,5.63652,-17.3114,4.97637,-16.3698,-4.97838,-16.3952
8.919,4.97767,16.3971,6.29217,16.3811,-5.63922,17.2976,5.63718,-17.3096,-6.28829,-16.3701,-4.97951,-16.3961
8.92,4.97875,16.3982,6.29083,16.3813,-5.63979,17.2959,5.6378,-17.3078,-6.28698,-16.3706,-4.98062,-16.397
8.921,4.97982,16.3993,6.28947,16.3815,5.6303,17.2943,-5.63224,-17.3062,-6.28564,-16.3711,-4.98171,-16.3979
8.922,4.9809,16.4005,6.28813,16.3818,5.63013,17.2929,-5.63202,-17.3047,-6.28432,-16.3716,-4.98281,-16.3989
8.923,4.98199,16.4017,6.28679,16.382,5.62999,17.2915,-5.63183,-17.3032,-6.28302,-16.3721,-4.98392,-16.4
8.924,4.9831,16.403,6.28547,16.3824,5.62987,17.2901,-5.63166,-17.3017,-6.28172,-16.3727,-4.98505,-16.401
8.925,4.98422,16.4042,6.28416,16.3827,5.62977,17.2888,-5.63151,-17.3003,-6.28044,-16.3733,-4.98619,-16.4021
8.926,4.98535,16.4056,6.28286,16.3831,5.62969,17.2875,-5.63138,-17.2989,-6.27918,-16.3739,-4.98735,-16.4033
8.927,4.9865,16.4069,6.28158,16.3835,5.62964,17.2862,-5.63128,-17.2976,-6.27792,-16.3746,-4.98852,-16.4045
8.928,4.98767,16.4083,6.28031,16.384,5.62961,17.285,-5.6312,-17.2963,-6.27668,-16.3753,-4.9897,-16.4057
8.929,4.98884,16.4098,6.27905,16.3845,5.6296,17.2838,-5.63114,-17.295,-6.27545,-16.3761,-4.9909,-16.4069
8.93,4.99004,16.4113,6.27781,16.385,5.62961,17.2826,-5.6311,-17.2937,-6.27424,-16.3769,-4.99212,-16.4082
8.931,-6.27316,16.4129,-4.98726,16.3856,5.62965,17.2815,-5.63108,-17.2925,4.99137,-16.3778,6.27049,-16.4097
8.932,-6.27145,16.4145,-4.98805,16.3864,5.62963,17.2803,-5.63102,-17.2913,4.99207,-16.3788,6.26882,-16.4112
8.933,-6.26971,16.4162,-4.98881,16.3873,5.62957,17.2793,-5.6309,-17.2902,4.99274,-16.3798,6.26712,-16.4127
8.934,-6.26795,16.4179,-4.98956,16.3882,5.62945,17.2782,-5.63073,-17.2891,4.99339,-16.3809,6.2654,-16.4143
8.935,-6.26617,16.4196,-4.99028,16.3891,5.62928,17.2772,-5.63052,-17.288,4.99402,-16.3821,6.26366,-16.4158
8.936,-6.26436,16.4213,-4.99097,16.3901,5.62906,17.2762,-5.63025,-17.2869,4.99463,-16.3833,6.26189,-16.4174
8.937,-6.26253,16.423,-4.99165,16.3912,5.6288,17.2753,-5.62993,-17.2859,4.99522,-16.3846,6.2601,-16.419
8.938,-6.26068,16.4248,-4.9923,16.3923,5.62848,17.2743,-5.62956,-17.2849,4.99578,-16.3859,6.25828,-16.4206
8.939,-6.2588,16.4265,-4.99293,16.3934,5.62811,17.2735,-5.62914,-17.2839,4.99632,-16.3873,6.25644,-16.4222
8.94,-6.2569,16.4283,-4.99354,16.3947,5.62769,17.2726,-5.62866,-17.283,4.99684,-16.3887,6.25458,-16.4239
8.941,-6.25498,16.4301,-4.99413,16.3959,-5.63642,17.2719,5.63549,-17.2822,4.99734,-16.3902,6.2527,-16.4255
8.942,-6.25307,16.4319,-4.99473,16.3972,-5.63595,17.2713,5.63507,-17.2815,4.99785,-16.3917,6.25083,-16.4272
8.943,5.00269,16.4338,-4.99534,16.3986,-5.63551,17.2707,5.63468,-17.2809,-6.25549,-16.3934,6.24897,-16.4289
8.944,5.00332,16.4358,-4.99595,16.4,-5.63505,17.2702,5.63427,-17.2802,-6.2537,-16.3951,6.2471,-16.4307
8.945,5.00391,16.4379,-4.99654,16.4013,-5.63458,17.2698,5.63385,-17.2796,-6.25186,-16.3968,6.24521,-16.4325
8.946,5.00444,16.44,-4.99711,16.4027,-5.63409,17.2694,5.63342,-17.2791,-6.24997,-16.3986,6.24332,-16.4344
8.947,5.00493,16.4421,6.25111,16.4042,-5.63359,17.269,5.63297,-17.2785,-6.24803,-16.4005,-5.00739,-16.4364
8.948,5.00539,16.4443,6.24912,16.4058,-5.63304,17.2687,5.63247,-17.2779,-6.24606,-16.4023,-5.00788,-16.4385
8.949,5.00584,16.4465,6.24711,16.4074,-5.63244,17.2684,5.63192,-17.2774,-6.24408,-16.4041,-5.00835,-16.4407
8.95,5.00626,16.4488,6.24508,16.409,-5.63179,17.2681,5.63131,-17.2769,-6.24206,-16.406,-5.0088,-16.443
8.951,5.00665,16.4511,6.24302,16.4107,-5.63108,17.2679,5.63066,-17.2765,-6.24003,-16.4079,-5.00922,-16.4453
8.952,5.00703,16.4535,6.24094,16.4123,-5.63033,17.2677,5.62995,-17.2761,-6.23797,-16.4098,-5.00963,-16.4477
8.953,5.005,4.12956,6.23884,16.414,-5.62952,17.2675,5.6292,-17.2757,-6.23589,-16.4117,-5.00762,-4.12371
8.954,5.00178,4.12953,6.23672,16.4157,-5.62865,17.2674,5.62837,-17.2753,-6.2338,-16.4136,-5.00443,-4.12365
8.955,-6.2361,4.12949,6.23459,16.4174,-5.6277,17.2674,5.62748,-17.2751,5.00291,-16.4157,-5.00118,-4.12351
8.956,-6.2365,-16.4005,6.23243,16.4193,-5.62672,17.2674,5.62493,-3.23065,5.00371,-9.93219,-4.99784,-4.12331
8.957,-6.23654,-16.3998,6.23179,9.9351,-5.62572,17.2675,5.62064,-3.23153,5.00586,-9.9343,-4.99603,2.36303
8.958,-6.23658,-16.3993,6.23147,9.93721,-5.62159,3.22383,5.61635,-3.2324,5.00802,-9.93647,-4.99767,16.4071
8.959,-6.23659,-16.399,6.23111,9.93944,-5.61711,3.22507,5.61207,-3.23329,5.01019,-9.93874,-4.99967,16.4065
8.96,-6.23658,-16.3989,6.23057,-16.4429,-5.61265,3.22632,5.61006,10.8072,5.01028,2.40219,-5.00168,16.4061
8.961,-6.23656,-16.3988,6.23049,-16.4416,5.62222,-17.2976,-5.624,17.2907,5.01153,16.4417,-5.00368,16.4057
8.962,-6.23648,-16.3988,6.23039,-16.4404,5.62301,-17.2951,-5.6248,17.2887,5.01355,16.4403,-5.00566,16.4054
8.963,-6.23636,-16.3989,-5.01567,-16.4394,5.62378,-17.2925,-5.62559,17.2868,5.01552,16.4388,6.23832,16.4052
8.964,-6.23621,-16.3989,-5.01748,-16.4385,5.6245,-17.2899,-5.62632,17.2849,5.01746,16.4374,6.23805,16.405
8.965,-6.23604,-16.399,-5.01928,-16.4376,5.62517,-17.2874,-5.627,17.283,5.01939,16.4361,6.23775,16.4049
8.966,-6.23584,-16.3991,-5.02105,-16.4368,5.62579,-17.2849,-5.62763,17.2812,5.0213,16.4348,6.23743,16.4048
8.967,5.01758,-16.3992,-5.0228,-16.4361,5.62636,-17.2825,-5.62821,17.2794,-6.23003,16.4337,6.23709,16.4047
8.968,5.01928,-16.3994,-5.0245,-16.4353,5.62691,-17.28,-5.62877,17.2776,-6.22962,16.4326,6.23669,16.4046
8.969,5.02097,-16.3997,-5.02615,-16.4346,5.62745,-17.2777,-5.62932,17.2758,-6.22919,16.4316,6.23625,16.4046
8.97,5.02264,-16.4,-5.02775,-16.434,5.62797,-17.2753,-5.62985,17.2741,-6.22876,16.4307,6.23575,16.4046
8.971,5.0243,-16.4002,-5.02931,-16.4334,5.62848,-17.2731,-5.63037,17.2723,-6.2283,16.4298,6.23521,16.4046
8.972,5.02595,-16.4005,-5.03082,-16.4328,5.62897,-17.2708,-5.63088,17.2706,-6.22784,16.4289,6.23461,16.4047
8.973,5.02758,-16.4008,-5.03227,-16.4323,5.62945,-17.2687,-5.63137,17.2688,-6.22735,16.4282,6.23396,16.4048
8.974,5.0292,-16.4012,-5.03368,-16.4317,5.62992,-17.2665,-5.63184,17.2671,-6.22686,16.4274,6.23326,16.4049
8.975,5.03081,-16.4015,-5.03504,-16.4313,5.63037,-17.2645,-5.63231,17.2654,-6.22635,16.4268,6.23252,16.4051
8.976,5.03241,-16.4019,-5.03636,-16.4308,5.6308,-17.2624,-5.63275,17.2637,-6.22582,16.4261,6.23172,16.4053
8.977,5.034,-16.4023,-5.03762,-16.4304,5.63122,-17.2604,-5.63318,17.262,-6.22528,16.4256,6.23087,16.4055
8.978,5.03557,-16.4027,-5.03884,-16.43,5.63162,-17.2585,-5.6336,17.2603,-6.22473,16.425,6.22997,16.4058
8.979,-6.2292,-16.4031,6.22523,-16.4298,5.63201,-17.2566,-5.634,17.2587,5.04217,16.4247,-5.03621,16.4062
8.98,-6.22834,-16.4037,6.2248,-16.4297,5.63239,-17.2548,-5.63439,17.2571,5.04344,16.4244,-5.0379,16.4067
8.981,-6.22744,-16.4043,6.22435,-16.4296,-5.62887,-17.2529,5.62686,17.2555,5.04467,16.4241,-5.03957,16.4073
