x,y
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y
3.357,-0.217011,0.829662,-0.217011,0.829662,0.217011,0.829662,-0.217011,-0.829662,0.217011,-0.829662,0.217011,-0.829662
3.358,0.217014,0.828814,0.217014,0.828814,-0.217014,0.828814,0.217014,-0.828814,-0.217014,-0.828814,-0.217014,-0.828814
3.359,0.217016,0.827967,0.217016,0.827967,-0.217016,0.827967,0.217016,-0.827967,-0.217016,-0.827967,-0.217016,-0.827967
3.36,-0.217018,0.827121,-0.217018,0.827121,0.217018,0.827121,-0.217018,-0.827121,0.217018,-0.827121,0.217018,-0.827121
3.361,-0.21702,0.826277,-0.21702,0.826277,0.21702,0.826277,-0.21702,-0.826277,0.21702,-0.826277,0.21702,-0.826277
3.362,0.217023,0.825433,0.217023,0.825433,-0.217023,0.825433,0.217023,-0.825433,-0.217023,-0.825433,-0.217023,-0.825433
3.363,0.217025,0.82459,0.217025,0.82459,-0.217025,0.82459,0.217025,-0.82459,-0.217025,-0.82459,-0.217025,-0.82459
3.364,-0.217027,0.823749,-0.217027,0.823749,0.217027,0.823749,-0.217027,-0.823749,0.217027,-0.823749,0.217027,-0.823749
3.365,-0.217029,0.822908,-0.217029,0.822908,0.217029,0.822908,-0.217029,-0.822908,0.217029,-0.822908,0.217029,-0.822908
3.366,0.217031,0.822069,0.217031,0.822069,-0.217031,0.822069,0.217031,-0.822069,-0.217031,-0.822069,-0.217031,-0.822069
3.367,0.217033,0.82123,0.217033,0.82123,-0.217033,0.82123,0.217033,-0.82123,-0.217033,-0.82123,-0.217033,-0.82123
3.368,-0.217035,0.820393,-0.217035,0.820393,0.217035,0.820393,-0.217035,-0.820393,0.217035,-0.820393,0.217035,-0.820393
3.369,-0.217037,0.819556,-0.217037,0.819556,0.217037,0.819556,-0.217037,-0.819556,0.217037,-0.819556,0.217037,-0.819556
3.37,0.217039,0.818721,0.217039,0.818721,-0.217039,0.818721,0.217039,-0.818721,-0.217039,-0.818721,-0.217039,-0.818721
3.371,0.217041,0.817887,0.217041,0.817887,-0.217041,0.817887,0.217041,-0.817887,-0.217041,-0.817887,-0.217041,-0.817887
3.372,-0.217043,0.817054,-0.217043,0.817054,0.217043,0.817054,-0.217043,-0.817054,0.217043,-0.817054,0.217043,-0.817054
3.373,-0.217045,0.816221,-0.217045,0.816221,0.217045,0.816221,-0.217045,-0.816221,0.217045,-0.816221,0.217045,-0.816221
3.374,0.217047,0.81539,0.217047,0.81539,-0.217047,0.81539,0.217047,-0.81539,-0.217047,-0.81539,-0.217047,-0.81539
3.375,0.217049,0.81456,0.217049,0.81456,-0.217049,0.81456,0.217049,-0.81456,-0.217049,-0.81456,-0.217049,-0.81456
3.376,-0.217051,0.813731,-0.217051,0.813731,0.217051,0.813731,-0.217051,-0.813731,0.217051,-0.813731,0.217051,-0.813731
3.377,-0.217052,0.812903,-0.217052,0.812903,0.217052,0.812903,-0.217052,-0.812903,0.217052,-0.812903,0.217052,-0.812903
3.378,0.217054,0.812076,0.217054,0.812076,-0.217054,0.812076,0.217054,-0.812076,-0.217054,-0.812076,-0.217054,-0.812076
3.379,0.217056,0.81125,0.217056,0.81125,-0.217056,0.81125,0.217056,-0.81125,-0.217056,-0.81125,-0.217056,-0.81125
3.38,-0.217058,0.810425,-0.217058,0.810425,0.217058,0.810425,-0.217058,-0.810425,0.217058,-0.810425,0.217058,-0.810425
3.381,-0.217059,0.809601,-0.217059,0.809601,0.217059,0.809601,-0.217059,-0.809601,0.217059,-0.809601,0.217059,-0.809601
3.382,0.217061,0.808778,0.217061,0.808778,-0.217061,0.808778,0.217061,-0.808778,-0.217061,-0.808778,-0.217061,-0.808778
3.383,0.217063,0.807956,0.217063,0.807956,-0.217063,0.807956,0.217063,-0.807956,-0.217063,-0.807956,-0.217063,-0.807956
3.384,-0.217064,0.807135,-0.217064,0.807135,0.217064,0.807135,-0.217064,-0.807135,0.217064,-0.807135,0.217064,-0.807135
3.385,-0.217066,0.806315,-0.217066,0.806315,0.217066,0.806315,-0.217066,-0.806315,0.217066,-0.806315,0.217066,-0.806315
3.386,0.217067,0.805496,0.217067,0.805496,-0.217067,0.805496,0.217067,-0.805496,-0.217067,-0.805496,-0.217067,-0.805496
3.387,0.217069,0.804678,0.217069,0.804678,-0.217069,0.804678,0.217069,-0.804678,-0.217069,-0.804678,-0.217069,-0.804678
3.388,-0.21707,0.803861,-0.21707,0.803861,0.21707,0.803861,-0.21707,-0.803861,0.21707,-0.803861,0.21707,-0.803861
3.389,-0.217072,0.803045,-0.217072,0.803045,0.217072,0.803045,-0.217072,-0.803045,0.217072,-0.803045,0.217072,-0.803045
3.39,0.217073,0.802231,0.217073,0.802231,-0.217073,0.802231,0.217073,-0.802231,-0.217073,-0.802231,-0.217073,-0.802231
3.391,0.217075,0.801417,0.217075,0.801417,-0.217075,0.801417,0.217075,-0.801417,-0.217075,-0.801417,-0.217075,-0.801417
3.392,-0.217076,0.800604,-0.217076,0.800604,0.217076,0.800604,-0.217076,-0.800604,0.217076,-0.800604,0.217076,-0.800604
3.393,-0.217078,0.799792,-0.217078,0.799792,0.217078,0.799792,-0.217078,-0.799792,0.217078,-0.799792,0.217078,-0.799792
3.394,0.217079,0.798981,0.217079,0.798981,-0.217079,0.798981,0.217079,-0.798981,-0.217079,-0.798981,-0.217079,-0.798981
3.395,0.21708,0.798172,0.21708,0.798172,-0.21708,0.798172,0.21708,-0.798172,-0.21708,-0.798172,-0.21708,-0.798172
3.396,-0.217082,0.797363,-0.217082,0.797363,0.217082,0.797363,-0.217082,-0.797363,0.217082,-0.797363,0.217082,-0.797363
3.397,-0.217083,0.796555,-0.217083,0.796555,0.217083,0.796555,-0.217083,-0.796555,0.217083,-0.796555,0.217083,-0.796555
3.398,0.217084,0.795748,0.217084,0.795748,-0.217084,0.795748,0.217084,-0.795748,-0.217084,-0.795748,-0.217084,-0.795748
3.399,0.217085,0.794942,0.217085,0.794942,-0.217085,0.794942,0.217085,-0.794942,-0.217085,-0.794942,-0.217085,-0.794942
3.4,-0.217087,0.794138,-0.217087,0.794138,0.217087,0.794138,-0.217087,-0.794138,0.217087,-0.794138,0.217087,-0.794138
3.401,-0.217088,0.793334,-0.217088,0.793334,0.217088,0.793334,-0.217088,-0.793334,0.217088,-0.793334,0.217088,-0.793334
3.402,0.217089,0.792531,0.217089,0.792531,-0.217089,0.792531,0.217089,-0.792531,-0.217089,-0.792531,-0.217089,-0.792531
3.403,0.21709,0.791729,0.21709,0.791729,-0.21709,0.791729,0.21709,-0.791729,-0.21709,-0.791729,-0.21709,-0.791729
3.404,-0.217091,0.790929,-0.217091,0.790929,0.217091,0.790929,-0.217091,-0.790929,0.217091,-0.790929,0.217091,-0.790929
3.405,-0.217092,0.790129,-0.217092,0.790129,0.217092,0.790129,-0.217092,-0.790129,0.217092,-0.790129,0.217092,-0.790129
3.406,0.217093,0.78933,0.217093,0.78933,-0.217093,0.78933,0.217093,-0.78933,-0.217093,-0.78933,-0.217093,-0.78933
3.407,0.217094,0.788532,0.217094,0.788532,-0.217094,0.788532,0.217094,-0.788532,-0.217094,-0.788532,-0.217094,-0.788532
3.408,-0.217096,0.787735,-0.217096,0.787735,0.217096,0.787735,-0.217096,-0.787735,0.217096,-0.787735,0.217096,-0.787735
3.409,-0.217096,0.78694,-0.217096,0.78694,0.217096,0.78694,-0.217096,-0.78694,0.217096,-0.78694,0.217096,-0.78694
3.41,0.217097,0.786145,0.217097,0.786145,-0.217097,0.786145,0.217097,-0.786145,-0.217097,-0.786145,-0.217097,-0.786145
3.411,0.217098,0.785351,0.217098,0.785351,-0.217098,0.785351,0.217098,-0.785351,-0.217098,-0.785351,-0.217098,-0.785351
3.412,-0.217099,0.784558,-0.217099,0.784558,0.217099,0.784558,-0.217099,-0.784558,0.217099,-0.784558,0.217099,-0.784558
3.413,-0.2171,0.783766,-0.2171,0.783766,0.2171,0.783766,-0.2171,-0.783766,0.2171,-0.783766,0.2171,-0.783766
3.414,0.217101,0.782975,0.217101,0.782975,-0.217101,0.782975,0.217101,-0.782975,-0.217101,-0.782975,-0.217101,-0.782975
3.415,0.217102,0.782185,0.217102,0.782185,-0.217102,0.782185,0.217102,-0.782185,-0.217102,-0.782185,-0.217102,-0.782185
3.416,-0.217103,0.781397,-0.217103,0.781397,0.217103,0.781397,-0.217103,-0.781397,0.217103,-0.781397,0.217103,-0.781397
3.417,-0.217104,0.780609,-0.217104,0.780609,0.217104,0.780609,-0.217104,-0.780609,0.217104,-0.780609,0.217104,-0.780609
3.418,0.217104,0.779822,0.217104,0.779822,-0.217104,0.779822,0.217104,-0.779822,-0.217104,-0.779822,-0.217104,-0.779822
3.419,0.217105,0.779036,0.217105,0.779036,-0.217105,0.779036,0.217105,-0.779036,-0.217105,-0.779036,-0.217105,-0.779036
3.42,-0.217106,0.778251,-0.217106,0.778251,0.217106,0.778251,-0.217106,-0.778251,0.217106,-0.778251,0.217106,-0.778251
3.421,-0.217106,0.777467,-0.217106,0.777467,0.217106,0.777467,-0.217106,-0.777467,0.217106,-0.777467,0.217106,-0.777467
3.422,0.217107,0.776684,0.217107,0.776684,-0.217107,0.776684,0.217107,-0.776684,-0.217107,-0.776684,-0.217107,-0.776684
3.423,0.217108,0.775902,0.217108,0.775902,-0.217108,0.775902,0.217108,-0.775902,-0.217108,-0.775902,-0.217108,-0.775902
3.424,-0.217108,0.77512,-0.217108,0.77512,0.217108,0.77512,-0.217108,-0.77512,0.217108,-0.77512,0.217108,-0.77512
3.425,-0.217109,0.77434,-0.217109,0.77434,0.217109,0.77434,-0.217109,-0.77434,0.217109,-0.77434,0.217109,-0.77434
3.426,0.21711,0.773561,0.21711,0.773561,-0.21711,0.773561,0.21711,-0.773561,-0.21711,-0.773561,-0.21711,-0.773561
3.427,0.21711,0.772783,0.21711,0.772783,-0.21711,0.772783,0.21711,-0.772783,-0.21711,-0.772783,-0.21711,-0.772783
3.428,-0.217111,0.772006,-0.217111,0.772006,0.217111,0.772006,-0.217111,-0.772006,0.217111,-0.772006,0.217111,-0.772006
3.429,-0.217111,0.77123,-0.217111,0.77123,0.217111,0.77123,-0.217111,-0.77123,0.217111,-0.77123,0.217111,-0.77123
3.43,0.217112,0.770454,0.217112,0.770454,-0.217112,0.770454,0.217112,-0.770454,-0.217112,-0.770454,-0.217112,-0.770454
3.431,0.217112,0.76968,0.217112,0.76968,-0.217112,0.76968,0.217112,-0.76968,-0.217112,-0.76968,-0.217112,-0.76968
3.432,-0.217112,0.768907,-0.217112,0.768907,0.217112,0.768907,-0.217112,-0.768907,0.217112,-0.768907,0.217112,-0.768907
3.433,-0.217113,0.768134,-0.217113,0.768134,0.217113,0.768134,-0.217113,-0.768134,0.217113,-0.768134,0.217113,-0.768134
3.434,0.217113,0.767363,0.217113,0.767363,-0.217113,0.767363,0.217113,-0.767363,-0.217113,-0.767363,-0.217113,-0.767363
3.435,0.217114,0.766592,0.217114,0.766592,-0.217114,0.766592,0.217114,-0.766592,-0.217114,-0.766592,-0.217114,-0.766592
3.436,-0.217114,0.765823,-0.217114,0.765823,0.217114,0.765823,-0.217114,-0.765823,0.217114,-0.765823,0.217114,-0.765823
3.437,-0.217114,0.765054,-0.217114,0.765054,0.217114,0.765054,-0.217114,-0.765054,0.217114,-0.765054,0.217114,-0.765054
3.438,0.217114,0.764287,0.217114,0.764287,-0.217114,0.764287,0.217114,-0.764287,-0.217114,-0.764287,-0.217114,-0.764287
3.439,0.217115,0.76352,0.217115,0.76352,-0.217115,0.76352,0.217115,-0.76352,-0.217115,-0.76352,-0.217115,-0.76352
3.44,-0.217115,0.762754,-0.217115,0.762754,0.217115,0.762754,-0.217115,-0.762754,0.217115,-0.762754,0.217115,-0.762754
3.441,-0.217115,0.76199,-0.217115,0.76199,0.217115,0.76199,-0.217115,-0.76199,0.217115,-0.76199,0.217115,-0.76199
3.442,0.217115,0.761226,0.217115,0.761226,-0.217115,0.761226,0.217115,-0.761226,-0.217115,-0.761226,-0.217115,-0.761226
3.443,0.217115,0.760463,0.217115,0.760463,-0.217115,0.760463,0.217115,-0.760463,-0.217115,-0.760463,-0.217115,-0.760463
3.444,-0.217116,0.759701,-0.217116,0.759701,0.217116,0.759701,-0.217116,-0.759701,0.217116,-0.759701,0.217116,-0.759701
3.445,-0.217116,0.75894,-0.217116,0.75894,0.217116,0.75894,-0.217116,-0.75894,0.217116,-0.75894,0.217116,-0.75894
3.446,0.217116,0.75818,0.217116,0.75818,-0.217116,0.75818,0.217116,-0.75818,-0.217116,-0.75818,-0.217116,-0.75818
3.447,0.217116,0.757421,0.217116,0.757421,-0.217116,0.757421,0.217116,-0.757421,-0.217116,-0.757421,-0.217116,-0.757421
3.448,-0.217116,0.756663,-0.217116,0.756663,0.217116,0.756663,-0.217116,-0.756663,0.217116,-0.756663,0.217116,-0.756663
3.449,-0.217116,0.755906,-0.217116,0.755906,0.217116,0.755906,-0.217116,-0.755906,0.217116,-0.755906,0.217116,-0.755906
3.45,0.217116,0.75515,0.217116,0.75515,-0.217116,0.75515,0.217116,-0.75515,-0.217116,-0.75515,-0.217116,-0.75515
3.451,0.217116,0.754394,0.217116,0.754394,-0.217116,0.754394,0.217116,-0.754394,-0.217116,-0.754394,-0.217116,-0.754394
3.452,-0.217116,0.75364,-0.217116,0.75364,0.217116,0.75364,-0.217116,-0.75364,0.217116,-0.75364,0.217116,-0.75364
3.453,-0.217116,0.752887,-0.217116,0.752887,0.217116,0.752887,-0.217116,-0.752887,0.217116,-0.752887,0.217116,-0.752887
3.454,0.217116,0.752134,0.217116,0.752134,-0.217116,0.752134,0.217116,-0.752134,-0.217116,-0.752134,-0.217116,-0.752134
3.455,0.217115,0.751383,0.217115,0.751383,-0.217115,0.751383,0.217115,-0.751383,-0.217115,-0.751383,-0.217115,-0.751383
3.456,-0.217115,0.750632,-0.217115,0.750632,0.217115,0.750632,-0.217115,-0.750632,0.217115,-0.750632,0.217115,-0.750632
3.457,-0.217115,0.749883,-0.217115,0.749883,0.217115,0.749883,-0.217115,-0.749883,0.217115,-0.749883,0.217115,-0.749883
3.458,0.217115,0.749134,0.217115,0.749134,-0.217115,0.749134,0.217115,-0.749134,-0.217115,-0.749134,-0.217115,-0.749134
3.459,0.217115,0.748386,0.217115,0.748386,-0.217115,0.748386,0.217115,-0.748386,-0.217115,-0.748386,-0.217115,-0.748386
3.46,-0.217114,0.747639,-0.217114,0.747639,0.217114,0.747639,-0.217114,-0.747639,0.217114,-0.747639,0.217114,-0.747639
3.461,-0.217114,0.746893,-0.217114,0.746893,0.217114,0.746893,-0.217114,-0.746893,0.217114,-0.746893,0.217114,-0.746893
3.462,0.217114,0.746148,0.217114,0.746148,-0.217114,0.746148,0.217114,-0.746148,-0.217114,-0.746148,-0.217114,-0.746148
3.463,0.217114,0.745404,0.217114,0.745404,-0.217114,0.745404,0.217114,-0.745404,-0.217114,-0.745404,-0.217114,-0.745404
3.464,-0.217113,0.744661,-0.217113,0.744661,0.217113,0.744661,-0.217113,-0.744661,0.217113,-0.744661,0.217113,-0.744661
3.465,-0.217113,0.743919,-0.217113,0.743919,0.217113,0.743919,-0.217113,-0.743919,0.217113,-0.743919,0.217113,-0.743919
3.466,0.217112,0.743178,0.217112,0.743178,-0.217112,0.743178,0.217112,-0.743178,-0.217112,-0.743178,-0.217112,-0.743178
3.467,0.217112,0.742438,0.217112,0.742438,-0.217112,0.742438,0.217112,-0.742438,-0.217112,-0.742438,-0.217112,-0.742438
3.468,-0.217112,0.741698,-0.217112,0.741698,0.217112,0.741698,-0.217112,-0.741698,0.217112,-0.741698,0.217112,-0.741698
3.469,-0.217111,0.74096,-0.217111,0.74096,0.217111,0.74096,-0.217111,-0.74096,0.217111,-0.74096,0.217111,-0.74096
3.47,0.217111,0.740222,0.217111,0.740222,-0.217111,0.740222,0.217111,-0.740222,-0.217111,-0.740222,-0.217111,-0.740222
3.471,0.21711,0.739485,0.21711,0.739485,-0.21711,0.739485,0.21711,-0.739485,-0.21711,-0.739485,-0.21711,-0.739485
3.472,-0.21711,0.73875,-0.21711,0.73875,0.21711,0.73875,-0.21711,-0.73875,0.21711,-0.73875,0.21711,-0.73875
3.473,-0.217109,0.738015,-0.217109,0.738015,0.217109,0.738015,-0.217109,-0.738015,0.217109,-0.738015,0.217109,-0.738015
3.474,0.217109,0.737281,0.217109,0.737281,-0.217109,0.737281,0.217109,-0.737281,-0.217109,-0.737281,-0.217109,-0.737281
3.475,0.217108,0.736548,0.217108,0.736548,-0.217108,0.736548,0.217108,-0.736548,-0.217108,-0.736548,-0.217108,-0.736548
3.476,-0.217107,0.735816,-0.217107,0.735816,0.217107,0.735816,-0.217107,-0.735816,0.217107,-0.735816,0.217107,-0.735816
3.477,-0.217107,0.735085,-0.217107,0.735085,0.217107,0.735085,-0.217107,-0.735085,0.217107,-0.735085,0.217107,-0.735085
3.478,0.217106,0.734355,0.217106,0.734355,-0.217106,0.734355,0.217106,-0.734355,-0.217106,-0.734355,-0.217106,-0.734355
3.479,0.217105,0.733625,0.217105,0.733625,-0.217105,0.733625,0.217105,-0.733625,-0.217105,-0.733625,-0.217105,-0.733625
3.48,-0.217105,0.732897,-0.217105,0.732897,0.217105,0.732897,-0.217105,-0.732897,0.217105,-0.732897,0.217105,-0.732897
3.481,-0.217104,0.732169,-0.217104,0.732169,0.217104,0.732169,-0.217104,-0.732169,0.217104,-0.732169,0.217104,-0.732169
3.482,0.217103,0.731443,0.217103,0.731443,-0.217103,0.731443,0.217103,-0.731443,-0.217103,-0.731443,-0.217103,-0.731443
3.483,0.217102,0.730717,0.217102,0.730717,-0.217102,0.730717,0.217102,-0.730717,-0.217102,-0.730717,-0.217102,-0.730717
3.484,-0.217101,0.729992,-0.217101,0.729992,0.217101,0.729992,-0.217101,-0.729992,0.217101,-0.729992,0.217101,-0.729992
3.485,-0.217101,0.729268,-0.217101,0.729268,0.217101,0.729268,-0.217101,-0.729268,0.217101,-0.729268,0.217101,-0.729268
3.486,0.2171,0.728545,0.2171,0.728545,-0.2171,0.728545,0.2171,-0.728545,-0.2171,-0.728545,-0.2171,-0.728545
3.487,0.217099,0.727823,0.217099,0.727823,-0.217099,0.727823,0.217099,-0.727823,-0.217099,-0.727823,-0.217099,-0.727823
3.488,-0.217098,0.727102,-0.217098,0.727102,0.217098,0.727102,-0.217098,-0.727102,0.217098,-0.727102,0.217098,-0.727102
3.489,-0.217097,0.726382,-0.217097,0.726382,0.217097,0.726382,-0.217097,-0.726382,0.217097,-0.726382,0.217097,-0.726382
3.49,0.217096,0.725662,0.217096,0.725662,-0.217096,0.725662,0.217096,-0.725662,-0.217096,-0.725662,-0.217096,-0.725662
3.491,0.217095,0.724944,0.217095,0.724944,-0.217095,0.724944,0.217095,-0.724944,-0.217095,-0.724944,-0.217095,-0.724944
3.492,-0.217094,0.724226,-0.217094,0.724226,0.217094,0.724226,-0.217094,-0.724226,0.217094,-0.724226,0.217094,-0.724226
3.493,-0.217093,0.72351,-0.217093,0.72351,0.217093,0.72351,-0.217093,-0.72351,0.217093,-0.72351,0.217093,-0.72351
3.494,0.217092,0.722794,0.217092,0.722794,-0.217092,0.722794,0.217092,-0.722794,-0.217092,-0.722794,-0.217092,-0.722794
3.495,0.217091,0.722079,0.217091,0.722079,-0.217091,0.722079,0.217091,-0.722079,-0.217091,-0.722079,-0.217091,-0.722079
3.496,-0.21709,0.721365,-0.21709,0.721365,0.21709,0.721365,-0.21709,-0.721365,0.21709,-0.721365,0.21709,-0.721365
3.497,-0.217089,0.720652,-0.217089,0.720652,0.217089,0.720652,-0.217089,-0.720652,0.217089,-0.720652,0.217089,-0.720652
3.498,0.217088,0.71994,0.217088,0.71994,-0.217088,0.71994,0.217088,-0.71994,-0.217088,-0.71994,-0.217088,-0.71994
3.499,0.217087,0.719228,0.217087,0.719228,-0.217087,0.719228,0.217087,-0.719228,-0.217087,-0.719228,-0.217087,-0.719228
3.5,-0.217085,0.718518,-0.217085,0.718518,0.217085,0.718518,-0.217085,-0.718518,0.217085,-0.718518,0.217085,-0.718518
3.501,-0.217084,0.717808,-0.217084,0.717808,0.217084,0.717808,-0.217084,-0.717808,0.217084,-0.717808,0.217084,-0.717808
3.502,0.217083,0.717099,0.217083,0.717099,-0.217083,0.717099,0.217083,-0.717099,-0.217083,-0.717099,-0.217083,-0.717099
3.503,0.217082,0.716392,0.217082,0.716392,-0.217082,0.716392,0.217082,-0.716392,-0.217082,-0.716392,-0.217082,-0.716392
3.504,-0.21708,0.715685,-0.21708,0.715685,0.21708,0.715685,-0.21708,-0.715685,0.21708,-0.715685,0.21708,-0.715685
3.505,-0.217079,0.714979,-0.217079,0.714979,0.217079,0.714979,-0.217079,-0.714979,0.217079,-0.714979,0.217079,-0.714979
3.506,0.217078,0.714274,0.217078,0.714274,-0.217078,0.714274,0.217078,-0.714274,-0.217078,-0.714274,-0.217078,-0.714274
3.507,0.217077,0.713569,0.217077,0.713569,-0.217077,0.713569,0.217077,-0.713569,-0.217077,-0.713569,-0.217077,-0.713569
3.508,-0.217075,0.712866,-0.217075,0.712866,0.217075,0.712866,-0.217075,-0.712866,0.217075,-0.712866,0.217075,-0.712866
3.509,-0.217074,0.712163,-0.217074,0.712163,0.217074,0.712163,-0.217074,-0.712163,0.217074,-0.712163,0.217074,-0.712163
3.51,0.217072,0.711462,0.217072,0.711462,-0.217072,0.711462,0.217072,-0.711462,-0.217072,-0.711462,-0.217072,-0.711462
3.511,0.217071,0.710761,0.217071,0.710761,-0.217071,0.710761,0.217071,-0.710761,-0.217071,-0.710761,-0.217071,-0.710761
3.512,-0.21707,0.710061,-0.21707,0.710061,0.21707,0.710061,-0.21707,-0.710061,0.21707,-0.710061,0.21707,-0.710061
3.513,-0.217068,0.709362,-0.217068,0.709362,0.217068,0.709362,-0.217068,-0.709362,0.217068,-0.709362,0.217068,-0.709362
3.514,0.217067,0.708664,0.217067,0.708664,-0.217067,0.708664,0.217067,-0.708664,-0.217067,-0.708664,-0.217067,-0.708664
3.515,0.217065,0.707967,0.217065,0.707967,-0.217065,0.707967,0.217065,-0.707967,-0.217065,-0.707967,-0.217065,-0.707967
3.516,-0.217064,0.70727,-0.217064,0.70727,0.217064,0.70727,-0.217064,-0.70727,0.217064,-0.70727,0.217064,-0.70727
3.517,-0.217062,0.706575,-0.217062,0.706575,0.217062,0.706575,-0.217062,-0.706575,0.217062,-0.706575,0.217062,-0.706575
3.518,0.21706,0.70588,0.21706,0.70588,-0.21706,0.70588,0.21706,-0.70588,-0.21706,-0.70588,-0.21706,-0.70588
3.519,0.217059,0.705186,0.217059,0.705186,-0.217059,0.705186,0.217059,-0.705186,-0.217059,-0.705186,-0.217059,-0.705186
3.52,-0.217057,0.704493,-0.217057,0.704493,0.217057,0.704493,-0.217057,-0.704493,0.217057,-0.704493,0.217057,-0.704493
3.521,-0.217056,0.703801,-0.217056,0.703801,0.217056,0.703801,-0.217056,-0.703801,0.217056,-0.703801,0.217056,-0.703801
3.522,0.217054,0.70311,0.217054,0.70311,-0.217054,0.70311,0.217054,-0.70311,-0.217054,-0.70311,-0.217054,-0.70311
3.523,0.217052,0.70242,0.217052,0.70242,-0.217052,0.70242,0.217052,-0.70242,-0.217052,-0.70242,-0.217052,-0.70242
3.524,-0.21705,0.70173,-0.21705,0.70173,0.21705,0.70173,-0.21705,-0.70173,0.21705,-0.70173,0.21705,-0.70173
3.525,-0.217049,0.701042,-0.217049,0.701042,0.217049,0.701042,-0.217049,-0.701042,0.217049,-0.701042,0.217049,-0.701042
3.526,0.217047,0.700354,0.217047,0.700354,-0.217047,0.700354,0.217047,-0.700354,-0.217047,-0.700354,-0.217047,-0.700354
3.527,0.217045,0.699667,0.217045,0.699667,-0.217045,0.699667,0.217045,-0.699667,-0.217045,-0.699667,-0.217045,-0.699667
3.528,-0.217043,0.698981,-0.217043,0.698981,0.217043,0.698981,-0.217043,-0.698981,0.217043,-0.698981,0.217043,-0.698981
3.529,-0.217042,0.698296,-0.217042,0.698296,0.217042,0.698296,-0.217042,-0.698296,0.217042,-0.698296,0.217042,-0.698296
3.53,0.21704,0.697612,0.21704,0.697612,-0.21704,0.697612,0.21704,-0.697612,-0.21704,-0.697612,-0.21704,-0.697612
3.531,0.217038,0.696928,0.217038,0.696928,-0.217038,0.696928,0.217038,-0.696928,-0.217038,-0.696928,-0.217038,-0.696928
3.532,-0.217036,0.696246,-0.217036,0.696246,0.217036,0.696246,-0.217036,-0.696246,0.217036,-0.696246,0.217036,-0.696246
3.533,-0.217034,0.695564,-0.217034,0.695564,0.217034,0.695564,-0.217034,-0.695564,0.217034,-0.695564,0.217034,-0.695564
3.534,0.217032,0.694883,0.217032,0.694883,-0.217032,0.694883,0.217032,-0.694883,-0.217032,-0.694883,-0.217032,-0.694883
3.535,0.21703,0.694203,0.21703,0.694203,-0.21703,0.694203,0.21703,-0.694203,-0.21703,-0.694203,-0.21703,-0.694203
