time,x,y,x,y,x,y,x,y,x,y,x,y
0.995,0.238755,-0.222527,0.238755,-0.222527,-0.238755,-0.222527,0.238755,0.222527,-0.238755,0.222527,-0.238755,0.222527
0.996,-0.238747,-0.222414,-0.238747,-0.222414,0.238747,-0.222414,-0.238747,0.222414,0.238747,0.222414,0.238747,0.222414
0.997,-0.238738,-0.222301,-0.238738,-0.222301,0.238738,-0.222301,-0.238738,0.222301,0.238738,0.222301,0.238738,0.222301
0.998,0.23873,-0.222188,0.23873,-0.222188,-0.23873,-0.222188,0.23873,0.222188,-0.23873,0.222188,-0.23873,0.222188
0.999,0.238721,-0.222075,0.238721,-0.222075,-0.238721,-0.222075,0.238721,0.222075,-0.238721,0.222075,-0.238721,0.222075
x,y
0.238721,-0.222075
0.238721,-0.222075
-0.238721,-0.222075
0.238721,0.222075
-0.238721,0.222075
-0.238721,0.222075
