time,x,y,x,y,x,y,x,y,x,y,x,y
0.446,-1.21092e-05,-0.0173937,-1.21092e-05,-0.0173937,1.21091e-05,-0.0173937,-1.21091e-05,0.0173937,1.21092e-05,0.0173937,1.21092e-05,0.0173937
0.447,1.21216e-05,-0.0174256,1.21216e-05,-0.0174256,-1.21217e-05,-0.0174256,1.21217e-05,0.0174256,-1.21216e-05,0.0174256,-1.21216e-05,0.0174256
0.448,1.21218e-05,-0.0174574,1.21218e-05,-0.0174574,-1.21219e-05,-0.0174574,1.21219e-05,0.0174574,-1.21218e-05,0.0174574,-1.21218e-05,0.0174574
0.449,-1.21081e-05,-0.0174893,-1.21081e-05,-0.0174893,1.2108e-05,-0.0174893,-1.2108e-05,0.0174893,1.21081e-05,0.0174893,1.21081e-05,0.0174893
0.45,-1.21083e-05,-0.0175211,-1.21083e-05,-0.0175211,1.21082e-05,-0.0175211,-1.21082e-05,0.0175211,1.21083e-05,0.0175211,1.21083e-05,0.0175211
0.451,1.21207e-05,-0.0175529,1.21207e-05,-0.0175529,-1.21208e-05,-0.0175529,1.21208e-05,0.0175529,-1.21207e-05,0.0175529,-1.21207e-05,0.0175529
0.452,1.21209e-05,-0.0175847,1.21209e-05,-0.0175847,-1.2121e-05,-0.0175847,1.2121e-05,0.0175847,-1.21209e-05,0.0175847,-1.21209e-05,0.0175847
0.453,-1.21073e-05,-0.0176164,-1.21073e-05,-0.0176164,1.21072e-05,-0.0176164,-1.21072e-05,0.0176164,1.21073e-05,0.0176164,1.21073e-05,0.0176164
0.454,-1.21075e-05,-0.0176482,-1.21075e-05,-0.0176482,1.21074e-05,-0.0176482,-1.21074e-05,0.0176482,1.21075e-05,0.0176482,1.21075e-05,0.0176482
0.455,1.21198e-05,-0.0176799,1.21198e-05,-0.0176799,-1.21199e-05,-0.0176799,1.21199e-05,0.0176799,-1.21198e-05,0.0176799,-1.21198e-05,0.0176799
0.456,1.212e-05,-0.0177115,1.212e-05,-0.0177115,-1.21201e-05,-0.0177115,1.21201e-05,0.0177115,-1.212e-05,0.0177115,-1.212e-05,0.0177115
0.457,-1.21064e-05,-0.0177432,-1.21064e-05,-0.0177432,1.21063e-05,-0.0177432,-1.21063e-05,0.0177432,1.21064e-05,0.0177432,1.21064e-05,0.0177432
0.458,-1.21066e-05,-0.0177748,-1.21066e-05,-0.0177748,1.21065e-05,-0.0177748,-1.21065e-05,0.0177748,1.21066e-05,0.0177748,1.21066e-05,0.0177748
0.459,1.21189e-05,-0.0178064,1.21189e-05,-0.0178064,-1.2119e-05,-0.0178064,1.2119e-05,0.0178064,-1.21189e-05,0.0178064,-1.21189e-05,0.0178064
0.46,1.21191e-05,-0.017838,1.21191e-05,-0.017838,-1.21192e-05,-0.017838,1.21192e-05,0.017838,-1.21191e-05,0.017838,-1.21191e-05,0.017838
0.461,-1.21056e-05,-0.0178695,-1.21056e-05,-0.0178695,1.21055e-05,-0.0178695,-1.21055e-05,0.0178695,1.21056e-05,0.0178695,1.21056e-05,0.0178695
0.462,-1.21058e-05,-0.0179011,-1.21058e-05,-0.0179011,1.21057e-05,-0.0179011,-1.21057e-05,0.0179011,1.21058e-05,0.0179011,1.21058e-05,0.0179011
0.463,1.2118e-05,-0.0179326,1.2118e-05,-0.0179326,-1.21181e-05,-0.0179326,1.21181e-05,0.0179326,-1.2118e-05,0.0179326,-1.2118e-05,0.0179326
0.464,1.21182e-05,-0.017964,1.21182e-05,-0.017964,-1.21183e-05,-0.017964,1.21183e-05,0.017964,-1.21182e-05,0.017964,-1.21182e-05,0.017964
0.465,-1.21047e-05,-0.0179955,-1.21047e-05,-0.0179955,1.21046e-05,-0.0179955,-1.21046e-05,0.0179955,1.21047e-05,0.0179955,1.21047e-05,0.0179955
0.466,-1.21049e-05,-0.0180269,-1.21049e-05,-0.0180269,1.21048e-05,-0.0180269,-1.21048e-05,0.0180269,1.21049e-05,0.0180269,1.21049e-05,0.0180269
0.467,1.2117e-05,-0.0180583,1.2117e-05,-0.0180583,-1.21171e-05,-0.0180583,1.21171e-05,0.0180583,-1.2117e-05,0.0180583,-1.2117e-05,0.0180583
0.468,1.21172e-05,-0.0180897,1.21172e-05,-0.0180897,-1.21173e-05,-0.0180897,1.21173e-05,0.0180897,-1.21172e-05,0.0180897,-1.21172e-05,0.0180897
0.469,-1.21038e-05,-0.018121,-1.21038e-05,-0.018121,1.21037e-05,-0.018121,-1.21037e-05,0.018121,1.21038e-05,0.018121,1.21038e-05,0.018121
0.47,-1.21041e-05,-0.0181523,-1.21041e-05,-0.0181523,1.2104e-05,-0.0181523,-1.2104e-05,0.0181523,1.21041e-05,0.0181523,1.21041e-05,0.0181523
0.471,1.21161e-05,-0.0181836,1.21161e-05,-0.0181836,-1.21162e-05,-0.0181836,1.21162e-05,0.0181836,-1.21161e-05,0.0181836,-1.21161e-05,0.0181836
0.472,1.21163e-05,-0.0182149,1.21163e-05,-0.0182149,-1.21164e-05,-0.0182149,1.21164e-05,0.0182149,-1.21163e-05,0.0182149,-1.21163e-05,0.0182149
0.473,-1.2103e-05,-0.0182462,-1.2103e-05,-0.0182462,1.21029e-05,-0.0182462,-1.21029e-05,0.0182462,1.2103e-05,0.0182462,1.2103e-05,0.0182462
0.474,-1.21032e-05,-0.0182774,-1.21032e-05,-0.0182774,1.21031e-05,-0.0182774,-1.21031e-05,0.0182774,1.21032e-05,0.0182774,1.21032e-05,0.0182774
0.475,1.21151e-05,-0.0183086,1.21151e-05,-0.0183086,-1.21152e-05,-0.0183086,1.21152e-05,0.0183086,-1.21151e-05,0.0183086,-1.21151e-05,0.0183086
0.476,1.21153e-05,-0.0183398,1.21153e-05,-0.0183398,-1.21155e-05,-0.0183398,1.21155e-05,0.0183398,-1.21153e-05,0.0183398,-1.21153e-05,0.0183398
0.477,-1.21021e-05,-0.0183709,-1.21021e-05,-0.0183709,1.2102e-05,-0.0183709,-1.2102e-05,0.0183709,1.21021e-05,0.0183709,1.21021e-05,0.0183709
0.478,-1.21023e-05,-0.018402,-1.21023e-05,-0.018402,1.21022e-05,-0.018402,-1.21022e-05,0.018402,1.21023e-05,0.018402,1.21023e-05,0.018402
0.479,1.21142e-05,-0.0184331,1.21142e-05,-0.0184331,-1.21143e-05,-0.0184331,1.21143e-05,0.0184331,-1.21142e-05,0.0184331,-1.21142e-05,0.0184331
0.48,1.21144e-05,-0.0184642,1.21144e-05,-0.0184642,-1.21145e-05,-0.0184642,1.21145e-05,0.0184642,-1.21144e-05,0.0184642,-1.21144e-05,0.0184642
0.481,-1.21012e-05,-0.0184953,-1.21012e-05,-0.0184953,1.21011e-05,-0.0184953,-1.21011e-05,0.0184953,1.21012e-05,0.0184953,1.21012e-05,0.0184953
0.482,-1.21014e-05,-0.0185263,-1.21014e-05,-0.0185263,1.21013e-05,-0.0185263,-1.21013e-05,0.0185263,1.21014e-05,0.0185263,1.21014e-05,0.0185263
0.483,1.21132e-05,-0.0185573,1.21132e-05,-0.0185573,-1.21133e-05,-0.0185573,1.21133e-05,0.0185573,-1.21132e-05,0.0185573,-1.21132e-05,0.0185573
0.484,1.21134e-05,-0.0185883,1.21134e-05,-0.0185883,-1.21135e-05,-0.0185883,1.21135e-05,0.0185883,-1.21134e-05,0.0185883,-1.21134e-05,0.0185883
0.485,-1.21003e-05,-0.0186192,-1.21003e-05,-0.0186192,1.21002e-05,-0.0186192,-1.21002e-05,0.0186192,1.21003e-05,0.0186192,1.21003e-05,0.0186192
0.486,-1.21005e-05,-0.0186502,-1.21005e-05,-0.0186502,1.21004e-05,-0.0186502,-1.21004e-05,0.0186502,1.21005e-05,0.0186502,1.21005e-05,0.0186502
0.487,1.21122e-05,-0.0186811,1.21122e-05,-0.0186811,-1.21123e-05,-0.0186811,1.21123e-05,0.0186811,-1.21122e-05,0.0186811,-1.21122e-05,0.0186811
0.488,1.21125e-05,-0.018712,1.21125e-05,-0.018712,-1.21126e-05,-0.018712,1.21126e-05,0.018712,-1.21125e-05,0.018712,-1.21125e-05,0.018712
0.489,-1.20994e-05,-0.0187428,-1.20994e-05,-0.0187428,1.20993e-05,-0.0187428,-1.20993e-05,0.0187428,1.20994e-05,0.0187428,1.20994e-05,0.0187428
0.49,-1.20996e-05,-0.0187737,-1.20996e-05,-0.0187737,1.20995e-05,-0.0187737,-1.20995e-05,0.0187737,1.20996e-05,0.0187737,1.20996e-05,0.0187737
0.491,1.21113e-05,-0.0188045,1.21113e-05,-0.0188045,-1.21114e-05,-0.0188045,1.21114e-05,0.0188045,-1.21113e-05,0.0188045,-1.21113e-05,0.0188045
0.492,1.21115e-05,-0.0188353,1.21115e-05,-0.0188353,-1.21116e-05,-0.0188353,1.21116e-05,0.0188353,-1.21115e-05,0.0188353,-1.21115e-05,0.0188353
0.493,-1.20985e-05,-0.018866,-1.20985e-05,-0.018866,1.20984e-05,-0.018866,-1.20984e-05,0.018866,1.20985e-05,0.018866,1.20985e-05,0.018866
0.494,-1.20987e-05,-0.0188968,-1.20987e-05,-0.0188968,1.20986e-05,-0.0188968,-1.20986e-05,0.0188968,1.20987e-05,0.0188968,1.20987e-05,0.0188968
0.495,1.21103e-05,-0.0189275,1.21103e-05,-0.0189275,-1.21104e-05,-0.0189275,1.21104e-05,0.0189275,-1.21103e-05,0.0189275,-1.21103e-05,0.0189275
0.496,1.21105e-05,-0.0189582,1.21105e-05,-0.0189582,-1.21106e-05,-0.0189582,1.21106e-05,0.0189582,-1.21105e-05,0.0189582,-1.21105e-05,0.0189582
0.497,-1.20976e-05,-0.0189888,-1.20976e-05,-0.0189888,1.20975e-05,-0.0189888,-1.20975e-05,0.0189888,1.20976e-05,0.0189888,1.20976e-05,0.0189888
0.498,-1.20978e-05,-0.0190195,-1.20978e-05,-0.0190195,1.20977e-05,-0.0190195,-1.20977e-05,0.0190195,1.20978e-05,0.0190195,1.20978e-05,0.0190195
0.499,1.21093e-05,-0.0190501,1.21093e-05,-0.0190501,-1.21094e-05,-0.0190501,1.21094e-05,0.0190501,-1.21093e-05,0.0190501,-1.21093e-05,0.0190501
0.5,1.21095e-05,-0.0190807,1.21095e-05,-0.0190807,-1.21096e-05,-0.0190807,1.21096e-05,0.0190807,-1.21095e-05,0.0190807,-1.21095e-05,0.0190807
0.501,-1.20967e-05,-0.0191113,-1.20967e-05,-0.0191113,1.20965e-05,-0.0191113,-1.20965e-05,0.0191113,1.20967e-05,0.0191113,1.20967e-05,0.0191113
0.502,-1.20969e-05,-0.0191418,-1.20969e-05,-0.0191418,1.20968e-05,-0.0191418,-1.20968e-05,0.0191418,1.20969e-05,0.0191418,1.20969e-05,0.0191418
0.503,1.21083e-05,-0.0191723,1.21083e-05,-0.0191723,-1.21084e-05,-0.0191723,1.21084e-05,0.0191723,-1.21083e-05,0.0191723,-1.21083e-05,0.0191723
0.504,1.21085e-05,-0.0192028,1.21085e-05,-0.0192028,-1.21086e-05,-0.0192028,1.21086e-05,0.0192028,-1.21085e-05,0.0192028,-1.21085e-05,0.0192028
0.505,-1.20957e-05,-0.0192333,-1.20957e-05,-0.0192333,1.20956e-05,-0.0192333,-1.20956e-05,0.0192333,1.20957e-05,0.0192333,1.20957e-05,0.0192333
0.506,-1.2096e-05,-0.0192638,-1.2096e-05,-0.0192638,1.20959e-05,-0.0192638,-1.20959e-05,0.0192638,1.2096e-05,0.0192638,1.2096e-05,0.0192638
0.507,1.21073e-05,-0.0192942,1.21073e-05,-0.0192942,-1.21074e-05,-0.0192942,1.21074e-05,0.0192942,-1.21073e-05,0.0192942,-1.21073e-05,0.0192942
0.508,1.21075e-05,-0.0193246,1.21075e-05,-0.0193246,-1.21076e-05,-0.0193246,1.21076e-05,0.0193246,-1.21075e-05,0.0193246,-1.21075e-05,0.0193246
0.509,-1.20948e-05,-0.019355,-1.20948e-05,-0.019355,1.20947e-05,-0.019355,-1.20947e-05,0.019355,1.20948e-05,0.019355,1.20948e-05,0.019355
0.51,-1.2095e-05,-0.0193853,-1.2095e-05,-0.0193853,1.20949e-05,-0.0193853,-1.20949e-05,0.0193853,1.2095e-05,0.0193853,1.2095e-05,0.0193853
0.511,1.21063e-05,-0.0194157,1.21063e-05,-0.0194157,-1.21064e-05,-0.0194157,1.21064e-05,0.0194157,-1.21063e-05,0.0194157,-1.21063e-05,0.0194157
0.512,1.21065e-05,-0.019446,1.21065e-05,-0.019446,-1.21066e-05,-0.019446,1.21066e-05,0.019446,-1.21065e-05,0.019446,-1.21065e-05,0.019446
0.513,-1.20939e-05,-0.0194763,-1.20939e-05,-0.0194763,1.20937e-05,-0.0194763,-1.20937e-05,0.0194763,1.20939e-05,0.0194763,1.20939e-05,0.0194763
0.514,-1.20941e-05,-0.0195066,-1.20941e-05,-0.0195066,1.2094e-05,-0.0195066,-1.2094e-05,0.0195066,1.20941e-05,0.0195066,1.20941e-05,0.0195066
0.515,1.21053e-05,-0.0195368,1.21053e-05,-0.0195368,-1.21054e-05,-0.0195368,1.21054e-05,0.0195368,-1.21053e-05,0.0195368,-1.21053e-05,0.0195368
0.516,1.21055e-05,-0.019567,1.21055e-05,-0.019567,-1.21056e-05,-0.019567,1.21056e-05,0.019567,-1.21055e-05,0.019567,-1.21055e-05,0.019567
0.517,-1.20929e-05,-0.0195972,-1.20929e-05,-0.0195972,1.20928e-05,-0.0195972,-1.20928e-05,0.0195972,1.20929e-05,0.0195972,1.20929e-05,0.0195972
0.518,-1.20932e-05,-0.0196274,-1.20932e-05,-0.0196274,1.20931e-05,-0.0196274,-1.20931e-05,0.0196274,1.20932e-05,0.0196274,1.20932e-05,0.0196274
0.519,1.21043e-05,-0.0196575,1.21043e-05,-0.0196575,-1.21044e-05,-0.0196575,1.21044e-05,0.0196575,-1.21043e-05,0.0196575,-1.21043e-05,0.0196575
0.52,1.21045e-05,-0.0196877,1.21045e-05,-0.0196877,-1.21046e-05,-0.0196877,1.21046e-05,0.0196877,-1.21045e-05,0.0196877,-1.21045e-05,0.0196877
0.521,-1.2092e-05,-0.0197178,-1.2092e-05,-0.0197178,1.20918e-05,-0.0197178,-1.20918e-05,0.0197178,1.2092e-05,0.0197178,1.2092e-05,0.0197178
0.522,-1.20922e-05,-0.0197479,-1.20922e-05,-0.0197479,1.20921e-05,-0.0197479,-1.20921e-05,0.0197479,1.20922e-05,0.0197479,1.20922e-05,0.0197479
0.523,1.21032e-05,-0.0197779,1.21032e-05,-0.0197779,-1.21033e-05,-0.0197779,1.21033e-05,0.0197779,-1.21032e-05,0.0197779,-1.21032e-05,0.0197779
0.524,1.21035e-05,-0.0198079,1.21035e-05,-0.0198079,-1.21036e-05,-0.0198079,1.21036e-05,0.0198079,-1.21035e-05,0.0198079,-1.21035e-05,0.0198079
0.525,-1.2091e-05,-0.019838,-1.2091e-05,-0.019838,1.20909e-05,-0.019838,-1.20909e-05,0.019838,1.2091e-05,0.019838,1.2091e-05,0.019838
0.526,-1.20913e-05,-0.019868,-1.20913e-05,-0.019868,1.20911e-05,-0.019868,-1.20911e-05,0.019868,1.20913e-05,0.019868,1.20913e-05,0.019868
0.527,1.21022e-05,-0.0198979,1.21022e-05,-0.0198979,-1.21023e-05,-0.0198979,1.21023e-05,0.0198979,-1.21022e-05,0.0198979,-1.21022e-05,0.0198979
0.528,1.21024e-05,-0.0199279,1.21024e-05,-0.0199279,-1.21026e-05,-0.0199279,1.21026e-05,0.0199279,-1.21024e-05,0.0199279,-1.21024e-05,0.0199279
0.529,-1.209e-05,-0.0199578,-1.209e-05,-0.0199578,1.20899e-05,-0.0199578,-1.20899e-05,0.0199578,1.209e-05,0.0199578,1.209e-05,0.0199578
0.53,-1.20903e-05,-0.0199877,-1.20903e-05,-0.0199877,1.20902e-05,-0.0199877,-1.20902e-05,0.0199877,1.20903e-05,0.0199877,1.20903e-05,0.0199877
0.531,1.21012e-05,-0.0200176,1.21012e-05,-0.0200176,-1.21013e-05,-0.0200176,1.21013e-05,0.0200176,-1.21012e-05,0.0200176,-1.21012e-05,0.0200176
0.532,1.21014e-05,-0.0200474,1.21014e-05,-0.0200474,-1.21015e-05,-0.0200474,1.21015e-05,0.0200474,-1.21014e-05,0.0200474,-1.21014e-05,0.0200474
0.533,-1.20891e-05,-0.0200772,-1.20891e-05,-0.0200772,1.20889e-05,-0.0200772,-1.20889e-05,0.0200772,1.20891e-05,0.0200772,1.20891e-05,0.0200772
0.534,-1.20893e-05,-0.0201071,-1.20893e-05,-0.0201071,1.20892e-05,-0.0201071,-1.20892e-05,0.0201071,1.20893e-05,0.0201071,1.20893e-05,0.0201071
0.535,1.21001e-05,-0.0201368,1.21001e-05,-0.0201368,-1.21002e-05,-0.0201368,1.21002e-05,0.0201368,-1.21001e-05,0.0201368,-1.21001e-05,0.0201368
0.536,1.21004e-05,-0.0201666,1.21004e-05,-0.0201666,-1.21005e-05,-0.0201666,1.21005e-05,0.0201666,-1.21004e-05,0.0201666,-1.21004e-05,0.0201666
0.537,-1.20881e-05,-0.0201963,-1.20881e-05,-0.0201963,1.2088e-05,-0.0201963,-1.2088e-05,0.0201963,1.20881e-05,0.0201963,1.20881e-05,0.0201963
0.538,-1.20883e-05,-0.0202261,-1.20883e-05,-0.0202261,1.20882e-05,-0.0202261,-1.20882e-05,0.0202261,1.20883e-05,0.0202261,1.20883e-05,0.0202261
0.539,1.20991e-05,-0.0202558,1.20991e-05,-0.0202558,-1.20992e-05,-0.0202558,1.20992e-05,0.0202558,-1.20991e-05,0.0202558,-1.20991e-05,0.0202558
0.54,1.20993e-05,-0.0202854,1.20993e-05,-0.0202854,-1.20994e-05,-0.0202854,1.20994e-05,0.0202854,-1.20993e-05,0.0202854,-1.20993e-05,0.0202854
0.541,-1.20871e-05,-0.0203151,-1.20871e-05,-0.0203151,1.2087e-05,-0.0203151,-1.2087e-05,0.0203151,1.20871e-05,0.0203151,1.20871e-05,0.0203151
0.542,-1.20874e-05,-0.0203447,-1.20874e-05,-0.0203447,1.20872e-05,-0.0203447,-1.20872e-05,0.0203447,1.20874e-05,0.0203447,1.20874e-05,0.0203447
0.543,1.2098e-05,-0.0203743,1.2098e-05,-0.0203743,-1.20981e-05,-0.0203743,1.20981e-05,0.0203743,-1.2098e-05,0.0203743,-1.2098e-05,0.0203743
0.544,1.20983e-05,-0.0204039,1.20983e-05,-0.0204039,-1.20984e-05,-0.0204039,1.20984e-05,0.0204039,-1.20983e-05,0.0204039,-1.20983e-05,0.0204039
0.545,-1.20861e-05,-0.0204335,-1.20861e-05,-0.0204335,1.2086e-05,-0.0204335,-1.2086e-05,0.0204335,1.20861e-05,0.0204335,1.20861e-05,0.0204335
0.546,-1.20864e-05,-0.020463,-1.20864e-05,-0.020463,1.20862e-05,-0.020463,-1.20862e-05,0.020463,1.20864e-05,0.020463,1.20864e-05,0.020463
0.547,1.20969e-05,-0.0204925,1.20969e-05,-0.0204925,-1.20971e-05,-0.0204925,1.20971e-05,0.0204925,-1.20969e-05,0.0204925,-1.20969e-05,0.0204925
0.548,1.20972e-05,-0.020522,1.20972e-05,-0.020522,-1.20973e-05,-0.020522,1.20973e-05,0.020522,-1.20972e-05,0.020522,-1.20972e-05,0.020522
0.549,-1.20851e-05,-0.0205515,-1.20851e-05,-0.0205515,1.2085e-05,-0.0205515,-1.2085e-05,0.0205515,1.20851e-05,0.0205515,1.20851e-05,0.0205515
0.55,-1.20854e-05,-0.0205809,-1.20854e-05,-0.0205809,1.20852e-05,-0.0205809,-1.20852e-05,0.0205809,1.20854e-05,0.0205809,1.20854e-05,0.0205809
0.551,1.20959e-05,-0.0206104,1.20959e-05,-0.0206104,-1.2096e-05,-0.0206104,1.2096e-05,0.0206104,-1.20959e-05,0.0206104,-1.20959e-05,0.0206104
0.552,1.20961e-05,-0.0206398,1.20961e-05,-0.0206398,-1.20962e-05,-0.0206398,1.20962e-05,0.0206398,-1.20961e-05,0.0206398,-1.20961e-05,0.0206398
0.553,-1.20841e-05,-0.0206692,-1.20841e-05,-0.0206692,1.2084e-05,-0.0206692,-1.2084e-05,0.0206692,1.20841e-05,0.0206692,1.20841e-05,0.0206692
0.554,-1.20844e-05,-0.0206985,-1.20844e-05,-0.0206985,1.20842e-05,-0.0206985,-1.20842e-05,0.0206985,1.20844e-05,0.0206985,1.20844e-05,0.0206985
0.555,1.20948e-05,-0.0207279,1.20948e-05,-0.0207279,-1.20949e-05,-0.0207279,1.20949e-05,0.0207279,-1.20948e-05,0.0207279,-1.20948e-05,0.0207279
0.556,1.20951e-05,-0.0207572,1.20951e-05,-0.0207572,-1.20952e-05,-0.0207572,1.20952e-05,0.0207572,-1.20951e-05,0.0207572,-1.20951e-05,0.0207572
0.557,-1.20831e-05,-0.0207865,-1.20831e-05,-0.0207865,1.2083e-05,-0.0207865,-1.2083e-05,0.0207865,1.20831e-05,0.0207865,1.20831e-05,0.0207865
0.558,-1.20833e-05,-0.0208158,-1.20833e-05,-0.0208158,1.20832e-05,-0.0208158,-1.20832e-05,0.0208158,1.20833e-05,0.0208158,1.20833e-05,0.0208158
0.559,1.20937e-05,-0.020845,1.20937e-05,-0.020845,-1.20938e-05,-0.020845,1.20938e-05,0.020845,-1.20937e-05,0.020845,-1.20937e-05,0.020845
0.56,1.2094e-05,-0.0208742,1.2094e-05,-0.0208742,-1.20941e-05,-0.0208742,1.20941e-05,0.0208742,-1.2094e-05,0.0208742,-1.2094e-05,0.0208742
0.561,-1.20821e-05,-0.0209035,-1.20821e-05,-0.0209035,1.20819e-05,-0.0209035,-1.20819e-05,0.0209035,1.20821e-05,0.0209035,1.20821e-05,0.0209035
0.562,-1.20823e-05,-0.0209326,-1.20823e-05,-0.0209326,1.20822e-05,-0.0209326,-1.20822e-05,0.0209326,1.20823e-05,0.0209326,1.20823e-05,0.0209326
0.563,1.20926e-05,-0.0209618,1.20926e-05,-0.0209618,-1.20927e-05,-0.0209618,1.20927e-05,0.0209618,-1.20926e-05,0.0209618,-1.20926e-05,0.0209618
0.564,1.20929e-05,-0.020991,1.20929e-05,-0.020991,-1.2093e-05,-0.020991,1.2093e-05,0.020991,-1.20929e-05,0.020991,-1.20929e-05,0.020991
0.565,-1.2081e-05,-0.0210201,-1.2081e-05,-0.0210201,1.20809e-05,-0.0210201,-1.20809e-05,0.0210201,1.2081e-05,0.0210201,1.2081e-05,0.0210201
0.566,-1.20813e-05,-0.0210492,-1.20813e-05,-0.0210492,1.20812e-05,-0.0210492,-1.20812e-05,0.0210492,1.20813e-05,0.0210492,1.20813e-05,0.0210492
0.567,1.20915e-05,-0.0210783,1.20915e-05,-0.0210783,-1.20916e-05,-0.0210783,1.20916e-05,0.0210783,-1.20915e-05,0.0210783,-1.20915e-05,0.0210783
0.568,1.20918e-05,-0.0211073,1.20918e-05,-0.0211073,-1.20919e-05,-0.0211073,1.20919e-05,0.0211073,-1.20918e-05,0.0211073,-1.20918e-05,0.0211073
0.569,-1.208e-05,-0.0211364,-1.208e-05,-0.0211364,1.20799e-05,-0.0211364,-1.20799e-05,0.0211364,1.208e-05,0.0211364,1.208e-05,0.0211364
0.57,-1.20803e-05,-0.0211654,-1.20803e-05,-0.0211654,1.20802e-05,-0.0211654,-1.20802e-05,0.0211654,1.20803e-05,0.0211654,1.20803e-05,0.0211654
0.571,1.20904e-05,-0.0211944,1.20904e-05,-0.0211944,-1.20905e-05,-0.0211944,1.20905e-05,0.0211944,-1.20904e-05,0.0211944,-1.20904e-05,0.0211944
0.572,1.20907e-05,-0.0212233,1.20907e-05,-0.0212233,-1.20908e-05,-0.0212233,1.20908e-05,0.0212233,-1.20907e-05,0.0212233,-1.20907e-05,0.0212233
0.573,-1.2079e-05,-0.0212523,-1.2079e-05,-0.0212523,1.20788e-05,-0.0212523,-1.20788e-05,0.0212523,1.2079e-05,0.0212523,1.2079e-05,0.0212523
0.574,-1.20792e-05,-0.0212812,-1.20792e-05,-0.0212812,1.20791e-05,-0.0212812,-1.20791e-05,0.0212812,1.20792e-05,0.0212812,1.20792e-05,0.0212812
0.575,1.20893e-05,-0.0213101,1.20893e-05,-0.0213101,-1.20894e-05,-0.0213101,1.20894e-05,0.0213101,-1.20893e-05,0.0213101,-1.20893e-05,0.0213101
0.576,1.20896e-05,-0.021339,1.20896e-05,-0.021339,-1.20897e-05,-0.021339,1.20897e-05,0.021339,-1.20896e-05,0.021339,-1.20896e-05,0.021339
0.577,-1.20779e-05,-0.0213679,-1.20779e-05,-0.0213679,1.20778e-05,-0.0213679,-1.20778e-05,0.0213679,1.20779e-05,0.0213679,1.20779e-05,0.0213679
0.578,-1.20782e-05,-0.0213967,-1.20782e-05,-0.0213967,1.20781e-05,-0.0213967,-1.20781e-05,0.0213967,1.20782e-05,0.0213967,1.20782e-05,0.0213967
0.579,1.20882e-05,-0.0214256,1.20882e-05,-0.0214256,-1.20883e-05,-0.0214256,1.20883e-05,0.0214256,-1.20882e-05,0.0214256,-1.20882e-05,0.0214256
0.58,1.20885e-05,-0.0214544,1.20885e-05,-0.0214544,-1.20886e-05,-0.0214544,1.20886e-05,0.0214544,-1.20885e-05,0.0214544,-1.20885e-05,0.0214544
0.581,-1.20769e-05,-0.0214832,-1.20769e-05,-0.0214832,1.20767e-05,-0.0214832,-1.20767e-05,0.0214832,1.20769e-05,0.0214832,1.20769e-05,0.0214832
0.582,-1.20771e-05,-0.0215119,-1.20771e-05,-0.0215119,1.2077e-05,-0.0215119,-1.2077e-05,0.0215119,1.20771e-05,0.0215119,1.20771e-05,0.0215119
0.583,1.20871e-05,-0.0215407,1.20871e-05,-0.0215407,-1.20872e-05,-0.0215407,1.20872e-05,0.0215407,-1.20871e-05,0.0215407,-1.20871e-05,0.0215407
0.584,1.20874e-05,-0.0215694,1.20874e-05,-0.0215694,-1.20875e-05,-0.0215694,1.20875e-05,0.0215694,-1.20874e-05,0.0215694,-1.20874e-05,0.0215694
0.585,-1.20758e-05,-0.0215981,-1.20758e-05,-0.0215981,1.20757e-05,-0.0215981,-1.20757e-05,0.0215981,1.20758e-05,0.0215981,1.20758e-05,0.0215981
0.586,-1.20761e-05,-0.0216267,-1.20761e-05,-0.0216267,1.2076e-05,-0.0216267,-1.2076e-05,0.0216267,1.20761e-05,0.0216267,1.20761e-05,0.0216267
0.587,1.2086e-05,-0.0216554,1.2086e-05,-0.0216554,-1.20861e-05,-0.0216554,1.20861e-05,0.0216554,-1.2086e-05,0.0216554,-1.2086e-05,0.0216554
0.588,1.20862e-05,-0.021684,1.20862e-05,-0.021684,-1.20864e-05,-0.021684,1.20864e-05,0.021684,-1.20862e-05,0.021684,-1.20862e-05,0.021684
0.589,-1.20747e-05,-0.0217127,-1.20747e-05,-0.0217127,1.20746e-05,-0.0217127,-1.20746e-05,0.0217127,1.20747e-05,0.0217127,1.20747e-05,0.0217127
0.59,-1.2075e-05,-0.0217412,-1.2075e-05,-0.0217412,1.20749e-05,-0.0217412,-1.20749e-05,0.0217412,1.2075e-05,0.0217412,1.2075e-05,0.0217412
0.591,1.20848e-05,-0.0217698,1.20848e-05,-0.0217698,-1.2085e-05,-0.0217698,1.2085e-05,0.0217698,-1.20848e-05,0.0217698,-1.20848e-05,0.0217698
0.592,1.20851e-05,-0.0217984,1.20851e-05,-0.0217984,-1.20852e-05,-0.0217984,1.20852e-05,0.0217984,-1.20851e-05,0.0217984,-1.20851e-05,0.0217984
0.593,-1.20737e-05,-0.0218269,-1.20737e-05,-0.0218269,1.20735e-05,-0.0218269,-1.20735e-05,0.0218269,1.20737e-05,0.0218269,1.20737e-05,0.0218269
0.594,-1.20739e-05,-0.0218554,-1.20739e-05,-0.0218554,1.20738e-05,-0.0218554,-1.20738e-05,0.0218554,1.20739e-05,0.0218554,1.20739e-05,0.0218554
